s1,s2,reason
MKRUSDT,RVNUSDT,beta_out_of_range (10475.06)
FTTUSDT,TRXUSDT,beta_out_of_range (836.94)
FILUSDT,SHIBUSDT,beta_out_of_range (555138.42)
BNBUSDT,SLPUSDT,beta_out_of_range (69044.04)
FILUSDT,XLMUSDC,beta_out_of_range (166.13)
BTCUSDT,ENSUSDT,beta_out_of_range (481.85)
ENSUSDT,ZILUSDT,beta_out_of_range (597.95)
ETHUSDT,XEMUSDT,beta_out_of_range (50120.16)
ETHDAI,QTUMUSDT,beta_out_of_range (416.13)
ETHUSDC,ICPUSDT,beta_out_of_range (212.73)
STETHUSDT,XEMUSDT,beta_out_of_range (49132.93)
BNBUSDT,XRPUSDC,beta_out_of_range (1297.76)
BTTUSDT,FTTUSDT,beta_out_of_range (0.00)
BTCUSDC,XEMUSDT,beta_out_of_range (282595.85)
ETHDAI,XEMUSDT,beta_out_of_range (50280.28)
WBTCUSDT,XEMUSDT,beta_out_of_range (281352.47)
BNBUSDT,DOGEUSDC,beta_out_of_range (4115.19)
LTCUSDT,SLPUSDT,beta_out_of_range (8903.29)
UNIUSDT,WBTCUSDT,beta_out_of_range (0.00)
SCUSDT,WBTCUSDT,beta_out_of_range (0.00)
AXSUSDT,RVNUSDT,beta_out_of_range (258.52)
BNBUSDT,XECUSDT,beta_out_of_range (8177151.63)
ETHUSDT,ICPUSDT,beta_out_of_range (212.21)
DOTUSDC,XEMUSDT,beta_out_of_range (151.30)
NEARUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTUSDT,XEMUSDT,beta_out_of_range (150.62)
BTCUSDT,SCUSDT,beta_out_of_range (3632071.67)
BTCUSDT,XEMUSDT,beta_out_of_range (280712.08)
BTCUSDC,SCUSDT,beta_out_of_range (3654190.88)
DOTUSDT,TRXUSDT,beta_out_of_range (294.78)
SOLUSDT,TRXUSDT,beta_out_of_range (1541.89)
EGLDUSDT,XRPUSDC,beta_out_of_range (173.65)
SOLUSDC,TRXUSDT,beta_out_of_range (1546.29)
AVAXUSDT,TRXUSDT,beta_out_of_range (1157.72)
ATOMUSDT,ZILUSDT,beta_out_of_range (240.77)
BNBUSDT,SUSHIUSDT,beta_out_of_range (144.31)
DOTUSDC,TRXUSDT,beta_out_of_range (295.71)
FTTUSDT,XEMUSDT,beta_out_of_range (406.62)
EGLDUSDT,XRPUSDT,beta_out_of_range (175.02)
FILUSDT,JSTUSDT,beta_out_of_range (550.87)
ICPUSDT,XECUSDT,beta_out_of_range (272332.35)
ONEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,SCUSDT,beta_out_of_range (3661186.24)
CELOUSDT,SCUSDT,beta_out_of_range (219.79)
COMPUSDT,DOGEUSDC,beta_out_of_range (644.83)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
LTCUSDC,SLPUSDT,beta_out_of_range (8954.88)
SUSHIUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDT,YFIUSDT,beta_out_of_range (0.00)
KSMUSDT,XECUSDT,beta_out_of_range (1714591.16)
BCHUSDT,GRTUSDT,beta_out_of_range (835.15)
AAVEUSDT,ICXUSDT,beta_out_of_range (407.67)
BNBUSDT,XLMUSDC,beta_out_of_range (3943.96)
ETHDAI,ICPUSDT,beta_out_of_range (212.98)
BCHUSDT,DOGEUSDC,beta_out_of_range (1687.84)
BNBUSDT,ZRXUSDT,beta_out_of_range (872.94)
LTCUSDT,SHIBUSDT,beta_out_of_range (2026751.19)
BTCUSDT,ONEUSDT,beta_out_of_range (398630.41)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
MANAUSDT,SOLBTC,beta_out_of_range (647.71)
BTCUSDC,ICPUSDT,beta_out_of_range (1389.17)
BTCUSDT,ICPUSDT,beta_out_of_range (1380.45)
BTCUSDT,LOOKSUSDT,beta_out_of_range (20943.76)
ENSUSDT,XRPUSDT,beta_out_of_range (104.79)
BTCUSDC,ONEUSDT,beta_out_of_range (401104.63)
BTCUSDC,LOOKSUSDT,beta_out_of_range (21055.31)
SCUSDT,WAVESUSDT,beta_out_of_range (0.00)
JSTUSDT,SHIBUSDT,beta_out_of_range (968.65)
LTCUSDC,SHIBUSDT,beta_out_of_range (2042577.33)
OMGUSDT,SUNUSDT,beta_out_of_range (538.04)
ICPUSDT,XLMUSDT,beta_out_of_range (111.66)
KSMUSDT,WOOUSDT,beta_out_of_range (183.66)
BCHUSDT,LRCUSDT,beta_out_of_range (310.92)
ENSUSDT,XRPUSDC,beta_out_of_range (104.18)
ATOMUSDT,BTCUSDC,beta_out_of_range (0.00)
BTCDAI,UNIUSDT,beta_out_of_range (1072.30)
MANAUSDT,SCUSDT,beta_out_of_range (201.09)
FILUSDT,ONEUSDT,beta_out_of_range (284.86)
ENJUSDT,SCUSDT,beta_out_of_range (172.22)
AAVEUSDT,LOOKSUSDT,beta_out_of_range (176.80)
BTCDAI,XEMUSDT,beta_out_of_range (283063.55)
EGLDUSDT,RVNUSDT,beta_out_of_range (571.25)
AXSUSDT,ONEUSDT,beta_out_of_range (420.10)
DGBUSDT,SOLUSDC,beta_out_of_range (0.00)
AVAXUSDT,JSTUSDT,beta_out_of_range (1501.26)
ENSUSDT,XLMUSDT,beta_out_of_range (298.47)
RVNUSDT,SHIBUSDT,beta_out_of_range (2786.60)
LOOKSUSDT,WBTCUSDT,beta_out_of_range (0.00)
ENSUSDT,SLPUSDT,beta_out_of_range (5017.05)
ICPUSDT,JSTUSDT,beta_out_of_range (376.44)
BTCUSDC,COMPUSDT,beta_out_of_range (241.22)
CRVUSDT,XECUSDT,beta_out_of_range (54685.16)
BTCUSDT,COMPUSDT,beta_out_of_range (239.80)
ENSUSDT,SHIBUSDT,beta_out_of_range (1196803.66)
DGBUSDT,SOLUSDT,beta_out_of_range (0.00)
ETHUSDC,SCRTUSDT,beta_out_of_range (1815.41)
BTCDAI,COMPUSDT,beta_out_of_range (241.71)
ATOMUSDT,BTCUSDT,beta_out_of_range (0.00)
ICPUSDT,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,XLMUSDC,beta_out_of_range (1631.64)
BTCUSDT,KSMUSDT,beta_out_of_range (188.68)
MANAUSDC,SCUSDT,beta_out_of_range (201.88)
ETHUSDT,SCRTUSDT,beta_out_of_range (1811.66)
ENSUSDT,GALAUSDT,beta_out_of_range (329.64)
COMPUSDT,DGBUSDT,beta_out_of_range (4083.94)
BTCUSDC,DYDXUSDT,beta_out_of_range (4105.18)
ETHDAI,SCUSDT,beta_out_of_range (611873.58)
BTCUSDC,KSMUSDT,beta_out_of_range (189.81)
BTCUSDT,DYDXUSDT,beta_out_of_range (4080.19)
ATOMUSDT,XLMUSDT,beta_out_of_range (127.22)
APEUSDT,RVNUSDT,beta_out_of_range (134.45)
BTCDAI,ONEUSDT,beta_out_of_range (401902.00)
CRVUSDT,SHIBUSDT,beta_out_of_range (76409.05)
BNBUSDT,SHIBUSDT,beta_out_of_range (18825642.30)
DYDXUSDT,XECUSDT,beta_out_of_range (84966.41)
COMPUSDT,SCUSDT,beta_out_of_range (13420.81)
BTCDAI,ENSUSDT,beta_out_of_range (485.86)
BTTUSDT,MKRUSDT,beta_out_of_range (0.00)
MKRUSDT,ONEUSDT,beta_out_of_range (14957.26)
BTTUSDT,SOLUSDC,beta_out_of_range (0.00)
SANDUSDC,SCUSDT,beta_out_of_range (209.95)
ETHDAI,SCRTUSDT,beta_out_of_range (1817.31)
AAVEUSDT,MINAUSDT,beta_out_of_range (142.65)
OMGUSDT,SCUSDT,beta_out_of_range (522.56)
BTCDAI,LOOKSUSDT,beta_out_of_range (21087.71)
RUNEUSDT,SCUSDT,beta_out_of_range (731.89)
MKRUSDT,QTUMUSDT,beta_out_of_range (119.03)
DYDXUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDC,SOLBTC,beta_out_of_range (650.05)
AXSUSDT,YFIUSDT,beta_out_of_range (0.00)
SCRTUSDT,STETHUSDT,beta_out_of_range (0.00)
DGBUSDT,ETHDAI,beta_out_of_range (0.00)
BTTUSDT,SOLUSDT,beta_out_of_range (0.00)
ETHUSDC,SCUSDT,beta_out_of_range (611148.09)
APEUSDT,XLMUSDT,beta_out_of_range (112.90)
DGBUSDT,ETHUSDC,beta_out_of_range (0.00)
MKRUSDT,SCUSDT,beta_out_of_range (176931.84)
SCUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCDAI,KSMUSDT,beta_out_of_range (190.07)
SANDUSDT,SCUSDT,beta_out_of_range (208.64)
BTTUSDT,DOTUSDC,beta_out_of_range (0.00)
ETHUSDC,LDOUSDT,beta_out_of_range (345.11)
RUNEUSDT,TRXUSDT,beta_out_of_range (129.78)
ETHUSDT,SCUSDT,beta_out_of_range (609884.41)
DGBUSDT,SHIBUSDT,beta_out_of_range (622.27)
ETHUSDC,FLOWUSDT,beta_out_of_range (483.30)
ATOMUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,GALAUSDT,beta_out_of_range (4693.40)
FLOWUSDT,XECUSDT,beta_out_of_range (116670.59)
COMPUSDT,XEMUSDT,beta_out_of_range (976.79)
DGBUSDT,ETHUSDT,beta_out_of_range (0.00)
JSTUSDT,YFIUSDT,beta_out_of_range (0.00)
DGBUSDT,STETHUSDT,beta_out_of_range (0.00)
DGBUSDT,MKRUSDT,beta_out_of_range (0.00)
CAKEUSDT,SLPUSDT,beta_out_of_range (923.76)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
ETHUSDT,FLOWUSDT,beta_out_of_range (482.51)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
BICOUSDT,SLPUSDT,beta_out_of_range (108.99)
ETHDAI,FLOWUSDT,beta_out_of_range (483.80)
XRPUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,LDOUSDT,beta_out_of_range (344.37)
LINKUSDT,XEMUSDT,beta_out_of_range (159.41)
NFTUSDT,SANDUSDT,beta_out_of_range (0.00)
ATOMUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAXUSDT,DGBUSDT,beta_out_of_range (2747.61)
FILUSDT,RVNUSDT,beta_out_of_range (204.86)
CAKEUSDT,XECUSDT,beta_out_of_range (112002.52)
CELOUSDT,SOLBTC,beta_out_of_range (677.81)
XRPUSDC,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,DOTUSDT,beta_out_of_range (0.00)
QTUMUSDT,TRXUSDT,beta_out_of_range (176.08)
NFTUSDT,SANDUSDC,beta_out_of_range (0.00)
BCHUSDT,STXUSDT,beta_out_of_range (282.96)
SANDUSDT,SOLBTC,beta_out_of_range (1213.71)
GALAUSDT,LTCUSDT,beta_out_of_range (0.00)
BNBUSDT,STXUSDT,beta_out_of_range (612.15)
JSTUSDT,KSMUSDT,beta_out_of_range (0.00)
ICPUSDT,SLPUSDT,beta_out_of_range (1705.84)
ATOMUSDT,BTCDAI,beta_out_of_range (0.00)
BTCDAI,DGBUSDT,beta_out_of_range (1129113.46)
BOBAUSDT,BTCUSDC,beta_out_of_range (0.00)
BOBAUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCUSDT,LDOUSDT,beta_out_of_range (1725.26)
BTCUSDC,LDOUSDT,beta_out_of_range (1738.21)
BTCDAI,DYDXUSDT,beta_out_of_range (4110.52)
NEARUSDT,XEMUSDT,beta_out_of_range (136.65)
DGBUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHDAI,TRXUSDT,beta_out_of_range (68252.45)
BTCDAI,ICPUSDT,beta_out_of_range (1391.50)
ETHUSDC,TRXUSDT,beta_out_of_range (68175.26)
ETHDAI,LDOUSDT,beta_out_of_range (345.49)
AAVEUSDT,XEMUSDT,beta_out_of_range (2617.31)
SCRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,WAVESUSDT,beta_out_of_range (0.00)
ETHUSDT,TRXUSDT,beta_out_of_range (68019.27)
ANKRUSDT,ETHUSDC,beta_out_of_range (0.00)
KSMUSDT,STXUSDT,beta_out_of_range (117.68)
BTCDAI,SCRTUSDT,beta_out_of_range (9236.85)
BCHUSDT,SLPUSDT,beta_out_of_range (28780.45)
GALAUSDT,LTCUSDC,beta_out_of_range (0.00)
BOBAUSDT,WBTCUSDT,beta_out_of_range (0.00)
FILUSDT,TRXUSDT,beta_out_of_range (417.92)
ANKRUSDT,ETHUSDT,beta_out_of_range (0.00)
ICPUSDT,TRXUSDT,beta_out_of_range (368.38)
BCHUSDT,GALAUSDT,beta_out_of_range (1933.73)
EGLDUSDT,ONEUSDT,beta_out_of_range (1102.13)
BTCUSDC,DGBUSDT,beta_out_of_range (1127002.89)
NEARUSDT,SHIBUSDT,beta_out_of_range (380554.96)
AAVEUSDT,GLMRUSDT,beta_out_of_range (127.07)
SCUSDT,SOLUSDC,beta_out_of_range (0.00)
ICPUSDT,XLMUSDC,beta_out_of_range (111.23)
LDOUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,SCRTUSDT,beta_out_of_range (9153.20)
SHIBUSDT,XEMUSDT,beta_out_of_range (0.00)
ATOMUSDT,SLPUSDT,beta_out_of_range (2412.76)
RACAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,SLPUSDT,beta_out_of_range (0.00)
SHIBUSDT,ZENUSDT,beta_out_of_range (0.00)
BTCUSDT,DGBUSDT,beta_out_of_range (1119913.98)
BTCUSDC,SCRTUSDT,beta_out_of_range (9218.75)
CRVUSDT,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,CRVUSDT,beta_out_of_range (126.61)
SCUSDT,SOLUSDT,beta_out_of_range (0.00)
ENSUSDT,XLMUSDC,beta_out_of_range (297.59)
BCHUSDT,MINAUSDT,beta_out_of_range (141.50)
ETHUSDC,ZENUSDT,beta_out_of_range (113.16)
ETHUSDC,ONEUSDT,beta_out_of_range (69289.18)
COMPUSDT,SHIBUSDT,beta_out_of_range (2162217.61)
BTCDAI,RACAUSDT,beta_out_of_range (52259551.39)
ETHDAI,ONEUSDT,beta_out_of_range (69364.84)
ANKRUSDT,ETHDAI,beta_out_of_range (0.00)
APEUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,XLMUSDC,beta_out_of_range (127.10)
LTCUSDC,RVNUSDT,beta_out_of_range (650.44)
LTCUSDT,RVNUSDT,beta_out_of_range (646.38)
SANDUSDC,SOLBTC,beta_out_of_range (1216.30)
ETHDAI,ZENUSDT,beta_out_of_range (113.28)
LOOKSUSDT,XECUSDT,beta_out_of_range (13860.49)
ETHUSDT,ZENUSDT,beta_out_of_range (112.92)
AVAXUSDT,SCUSDT,beta_out_of_range (8536.66)
ONEUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,ONEUSDT,beta_out_of_range (69145.74)
COMPUSDT,XRPUSDT,beta_out_of_range (234.41)
STETHUSDT,ZENUSDT,beta_out_of_range (110.25)
AXSUSDT,DGBUSDT,beta_out_of_range (1289.98)
CAKEUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,MANAUSDC,beta_out_of_range (0.00)
BTCDAI,FLOWUSDT,beta_out_of_range (2448.86)
BOBAUSDT,BTCDAI,beta_out_of_range (0.00)
BTCUSDC,FLOWUSDT,beta_out_of_range (2443.60)
CELOUSDT,SUNUSDT,beta_out_of_range (229.73)
FLOWUSDT,ONEUSDT,beta_out_of_range (117.31)
BTCDAI,LDOUSDT,beta_out_of_range (1740.83)
FLOWUSDT,WBTCUSDT,beta_out_of_range (0.00)
ANKRUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,STXUSDT,beta_out_of_range (261.68)
BTCUSDT,FLOWUSDT,beta_out_of_range (2427.90)
COMPUSDT,XRPUSDC,beta_out_of_range (232.65)
APEUSDT,XLMUSDC,beta_out_of_range (112.42)
XECUSDT,ZENUSDT,beta_out_of_range (0.00)
SANDUSDT,SUNUSDT,beta_out_of_range (208.86)
1INCHUSDT,SCUSDT,beta_out_of_range (182.85)
BCHUSDT,TRXUSDT,beta_out_of_range (4640.87)
MANAUSDT,SUNUSDT,beta_out_of_range (214.62)
ALGOUSDT,QNTUSDT,beta_out_of_range (0.00)
BTCUSDC,RACAUSDT,beta_out_of_range (52137358.13)
CRVUSDT,SLPUSDT,beta_out_of_range (362.41)
STETHUSDT,TRXUSDT,beta_out_of_range (66302.44)
EGLDUSDT,XEMUSDT,beta_out_of_range (714.37)
BTTUSDT,SANDUSDT,beta_out_of_range (0.00)
BTCUSDT,RACAUSDT,beta_out_of_range (51877208.25)
BTTUSDT,ZILUSDT,beta_out_of_range (0.00)
KSMUSDT,TRXUSDT,beta_out_of_range (2313.14)
LRCUSDT,SOLBTC,beta_out_of_range (293.08)
UMAUSDT,WBTCUSDT,beta_out_of_range (0.00)
ANKRUSDT,BTCUSDC,beta_out_of_range (0.00)
BTTUSDT,MANAUSDT,beta_out_of_range (0.00)
BTTUSDT,OMGUSDT,beta_out_of_range (0.00)
QTUMUSDT,SHIBUSDT,beta_out_of_range (236394.14)
AVAXUSDT,BTTUSDT,beta_out_of_range (56524054.49)
MANAUSDC,SUNUSDT,beta_out_of_range (215.37)
SLPUSDT,ZENUSDT,beta_out_of_range (0.00)
ICPUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,XLMUSDC,beta_out_of_range (0.00)
JSTUSDT,ZENUSDT,beta_out_of_range (0.00)
SOLBTC,SUSHIUSDT,beta_out_of_range (0.00)
ANKRUSDT,BTCUSDT,beta_out_of_range (0.00)
ICPUSDT,XEMUSDT,beta_out_of_range (153.60)
ONEUSDT,XECUSDT,beta_out_of_range (873.07)
MKRUSDT,OPUSDT,beta_out_of_range (125.92)
UNIUSDT,XECUSDT,beta_out_of_range (360141.59)
BTTUSDT,SANDUSDC,beta_out_of_range (0.00)
ENJUSDT,SUNUSDT,beta_out_of_range (173.92)
RUNEUSDT,SOLBTC,beta_out_of_range (2630.07)
BTCDAI,UMAUSDT,beta_out_of_range (4723.73)
BCHUSDT,SHIBUSDT,beta_out_of_range (6579498.35)
ANKRUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,XLMUSDT,beta_out_of_range (0.00)
EGLDUSDT,SCUSDT,beta_out_of_range (10212.14)
LOOKSUSDT,SOLBTC,beta_out_of_range (558.89)
LTCUSDC,SCUSDT,beta_out_of_range (10212.90)
APEUSDT,HBARUSDT,beta_out_of_range (143.42)
SANDUSDC,SUNUSDT,beta_out_of_range (209.80)
STXUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,DOGEUSDT,beta_out_of_range (173.40)
ATOMUSDT,GALAUSDT,beta_out_of_range (148.41)
ANKRUSDT,BTCDAI,beta_out_of_range (0.00)
QTUMUSDT,YFIUSDT,beta_out_of_range (0.00)
FTTUSDT,ONEUSDT,beta_out_of_range (554.86)
AAVEUSDT,JSTUSDT,beta_out_of_range (5815.07)
DGBUSDT,EGLDUSDT,beta_out_of_range (0.00)
KSMUSDT,LOOKSUSDT,beta_out_of_range (109.92)
XEMUSDT,YFIUSDT,beta_out_of_range (0.00)
APEUSDT,ONEUSDT,beta_out_of_range (196.59)
UNIUSDT,XEMUSDT,beta_out_of_range (233.11)
BNBUSDT,XEMUSDT,beta_out_of_range (6160.27)
LTCUSDT,SCUSDT,beta_out_of_range (10152.41)
QNTUSDT,XTZUSDT,beta_out_of_range (116.56)
KSMUSDT,XRPUSDC,beta_out_of_range (246.08)
ENSUSDT,XECUSDT,beta_out_of_range (655556.90)
MKRUSDT,SNXUSDT,beta_out_of_range (127.90)
BTTUSDT,CELOUSDT,beta_out_of_range (0.00)
FTTUSDT,SCUSDT,beta_out_of_range (5200.04)
MKRUSDT,TRXUSDT,beta_out_of_range (39997.88)
QTUMUSDT,XEMUSDT,beta_out_of_range (101.85)
CAKEUSDT,SHIBUSDT,beta_out_of_range (238325.09)
BTCUSDT,UMAUSDT,beta_out_of_range (4683.95)
BTCUSDC,UMAUSDT,beta_out_of_range (4712.46)
BTTUSDT,RUNEUSDT,beta_out_of_range (0.00)
ONEUSDT,YFIUSDT,beta_out_of_range (0.00)
ALGOUSDT,BTTUSDT,beta_out_of_range (317698.38)
DYDXUSDT,SLPUSDT,beta_out_of_range (456.46)
EGLDUSDT,SUNUSDT,beta_out_of_range (10536.66)
CELOUSDT,RACAUSDT,beta_out_of_range (3290.03)
DGBUSDT,FTTUSDT,beta_out_of_range (0.00)
DGBUSDT,LTCUSDT,beta_out_of_range (0.00)
BTTUSDT,ICXUSDT,beta_out_of_range (0.00)
MANAUSDC,RACAUSDT,beta_out_of_range (3024.50)
ADAUSDT,BTTUSDT,beta_out_of_range (581793.99)
BNBUSDT,UMAUSDT,beta_out_of_range (115.07)
DYDXUSDT,ETHUSDC,beta_out_of_range (0.00)
RACAUSDT,SANDUSDC,beta_out_of_range (0.00)
DYDXUSDT,YFIUSDT,beta_out_of_range (0.00)
LINKUSDT,SUNUSDT,beta_out_of_range (2214.44)
BELUSDT,SUNUSDT,beta_out_of_range (113.95)
MKRUSDT,SOLBTC,beta_out_of_range (751161.75)
RACAUSDT,SANDUSDT,beta_out_of_range (0.00)
DGBUSDT,LTCUSDC,beta_out_of_range (0.00)
MOVRUSDT,XLMUSDT,beta_out_of_range (241.83)
KSMUSDT,XRPUSDT,beta_out_of_range (247.98)
TRXUSDT,YFIUSDT,beta_out_of_range (0.00)
KSMUSDT,XEMUSDT,beta_out_of_range (990.36)
APEUSDT,XEMUSDT,beta_out_of_range (173.27)
DYDXUSDT,ETHUSDT,beta_out_of_range (0.00)
BNBUSDT,JSTUSDT,beta_out_of_range (13579.23)
BTTUSDT,DOGEUSDT,beta_out_of_range (0.00)
ATOMUSDT,XECUSDT,beta_out_of_range (258964.90)
FILUSDT,XEMUSDT,beta_out_of_range (217.57)
SUNUSDT,WAVESUSDT,beta_out_of_range (0.00)
LTCUSDT,TRXUSDT,beta_out_of_range (1466.47)
ALGOUSDT,SOLBTC,beta_out_of_range (227.30)
BTTUSDT,XRPUSDC,beta_out_of_range (0.00)
FLOWUSDT,SLPUSDT,beta_out_of_range (985.11)
COMPUSDT,RVNUSDT,beta_out_of_range (733.71)
AAVEUSDT,TRXUSDT,beta_out_of_range (4697.66)
DOTUSDC,SCUSDT,beta_out_of_range (2028.08)
UNIUSDT,XLMUSDT,beta_out_of_range (151.20)
BATUSDT,SOLBTC,beta_out_of_range (251.84)
DYDXUSDT,ETHDAI,beta_out_of_range (0.00)
DOGEUSDT,RACAUSDT,beta_out_of_range (163.83)
UMAUSDT,YFIUSDT,beta_out_of_range (0.00)
SUNUSDT,XECUSDT,beta_out_of_range (114.11)
BTTUSDT,GLMRUSDT,beta_out_of_range (0.00)
LINKUSDT,TRXUSDT,beta_out_of_range (288.06)
DOTUSDT,SCUSDT,beta_out_of_range (2020.10)
IMXUSDT,RACAUSDT,beta_out_of_range (3237.75)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
MINAUSDT,RACAUSDT,beta_out_of_range (3119.03)
BTTUSDT,GALAUSDT,beta_out_of_range (0.00)
BTTUSDT,HBARUSDT,beta_out_of_range (0.00)
LINKUSDT,SCUSDT,beta_out_of_range (2133.15)
BTTUSDT,SUSHIUSDT,beta_out_of_range (0.00)
LTCUSDC,TRXUSDT,beta_out_of_range (1472.35)
ENSUSDT,RVNUSDT,beta_out_of_range (413.44)
BTTUSDT,ZRXUSDT,beta_out_of_range (0.00)
ENSUSDT,XEMUSDT,beta_out_of_range (487.87)
BTTUSDT,XRPUSDT,beta_out_of_range (0.00)
IMXUSDT,SOLBTC,beta_out_of_range (742.12)
BTTUSDT,DOGEUSDC,beta_out_of_range (0.00)
AGLDUSDT,MKRUSDT,beta_out_of_range (0.00)
MOVRUSDT,XLMUSDC,beta_out_of_range (240.39)
SNXUSDT,ZILUSDT,beta_out_of_range (148.18)
JASMYUSDT,ZENUSDT,beta_out_of_range (0.00)
MANAUSDT,RACAUSDT,beta_out_of_range (3014.13)
QTUMUSDT,SLPUSDT,beta_out_of_range (1072.77)
AXSUSDT,SUNUSDT,beta_out_of_range (4306.34)
UMAUSDT,XECUSDT,beta_out_of_range (65228.79)
KSMUSDT,SLPUSDT,beta_out_of_range (9330.17)
BCHUSDT,DGBUSDT,beta_out_of_range (10637.54)
ANKRUSDT,LTCUSDC,beta_out_of_range (0.00)
ICXUSDT,QNTUSDT,beta_out_of_range (0.00)
DYDXUSDT,STETHUSDT,beta_out_of_range (0.00)
ATOMUSDT,DOGEUSDC,beta_out_of_range (151.71)
BCHUSDT,LOOKSUSDT,beta_out_of_range (163.51)
BTCDAI,SUNUSDT,beta_out_of_range (3481074.60)
DOGEUSDC,RACAUSDT,beta_out_of_range (178.33)
ANKRUSDT,LTCUSDT,beta_out_of_range (0.00)
1INCHUSDT,BTTUSDT,beta_out_of_range (1207443.00)
APEUSDT,DGBUSDT,beta_out_of_range (646.29)
BATUSDT,BTTUSDT,beta_out_of_range (338343.68)
SUNUSDT,WBTCUSDT,beta_out_of_range (0.00)
BICOUSDT,XECUSDT,beta_out_of_range (17361.30)
SLPUSDT,UNIUSDT,beta_out_of_range (0.00)
SCUSDT,YFIUSDT,beta_out_of_range (0.00)
RACAUSDT,SOLUSDT,beta_out_of_range (0.00)
BATUSDT,NFTUSDT,beta_out_of_range (572738.84)
RACAUSDT,SOLUSDC,beta_out_of_range (0.00)
ANKRUSDT,YFIUSDT,beta_out_of_range (0.00)
GALAUSDT,RACAUSDT,beta_out_of_range (208.66)
DYDXUSDT,TRXUSDT,beta_out_of_range (122.21)
QNTUSDT,ZILUSDT,beta_out_of_range (3866.58)
ENSUSDT,HBARUSDT,beta_out_of_range (381.74)
BTTUSDT,YFIUSDT,beta_out_of_range (0.00)
AGLDUSDT,XECUSDT,beta_out_of_range (9496.37)
BTCUSDT,SUNUSDT,beta_out_of_range (3455811.66)
COMPUSDT,TRXUSDT,beta_out_of_range (2197.00)
BTTUSDT,STXUSDT,beta_out_of_range (0.00)
BNBUSDT,TRXUSDT,beta_out_of_range (8787.79)
BCHUSDT,BTTUSDT,beta_out_of_range (231268611.97)
BTCUSDC,SUNUSDT,beta_out_of_range (3474021.65)
BTTUSDT,GRTUSDT,beta_out_of_range (0.00)
HBARUSDT,QNTUSDT,beta_out_of_range (0.00)
ENJUSDT,RACAUSDT,beta_out_of_range (2490.39)
DOTUSDC,SUNUSDT,beta_out_of_range (2095.68)
FLOWUSDT,JSTUSDT,beta_out_of_range (190.12)
BTTUSDT,LRCUSDT,beta_out_of_range (0.00)
HNTUSDT,SOLBTC,beta_out_of_range (7239.32)
SCUSDT,SHIBUSDT,beta_out_of_range (183.74)
AAVEUSDT,SCUSDT,beta_out_of_range (34014.88)
BTTUSDT,LINKUSDT,beta_out_of_range (0.00)
OMGUSDT,RACAUSDT,beta_out_of_range (7375.42)
DOTUSDT,SUNUSDT,beta_out_of_range (2088.55)
KSMUSDT,SCUSDT,beta_out_of_range (11976.55)
LINKUSDT,RACAUSDT,beta_out_of_range (31692.75)
C98USDT,SOLBTC,beta_out_of_range (421.89)
YFIUSDT,ZENUSDT,beta_out_of_range (893.73)
SNXUSDT,XECUSDT,beta_out_of_range (163860.70)
AVAXUSDT,SUNUSDT,beta_out_of_range (8225.28)
FTTUSDT,SUNUSDT,beta_out_of_range (4985.16)
ETHDAI,RACAUSDT,beta_out_of_range (8485383.01)
APEUSDT,JSTUSDT,beta_out_of_range (379.68)
SOLBTC,WAVESUSDT,beta_out_of_range (0.00)
BTCDAI,ZENUSDT,beta_out_of_range (671.57)
BCHUSDT,XEMUSDT,beta_out_of_range (2816.97)
FILUSDT,SCUSDT,beta_out_of_range (3015.51)
BTTUSDT,ENJUSDT,beta_out_of_range (0.00)
WBTCUSDT,ZENUSDT,beta_out_of_range (666.96)
