s1,s2,reason
AXSUSDT,GLMRUSDT,half_life_0.4
GLMRUSDT,RVNUSDT,half_life_0.4
MANAUSDC,SUSHIUSDT,half_life_0.5
PEPEUSDT,SHIBUSDC,half_life_0.3
BELUSDT,C98USDT,half_life_0.1
GRTUSDT,ONEUSDT,half_life_0.4
DGBUSDT,ONEUSDT,half_life_0.2
DGBUSDT,KAVAUSDT,half_life_0.3
PEPEUSDT,SHIBUSDT,half_life_0.4
1INCHUSDT,ONEUSDT,half_life_0.5
GALAUSDT,HBARUSDT,half_life_0.3
ETCUSDT,ETHWUSDT,half_life_0.1
SLPUSDT,ZILUSDT,half_life_0.3
GALAUSDT,GMTUSDC,half_life_0.5
ADAEUR,RVNUSDT,half_life_0.5
BELUSDT,ICXUSDT,half_life_0.2
GMTUSDC,PERPUSDT,half_life_0.5
ALGOUSDT,CAKEUSDT,half_life_0.5
ONEUSDT,SANDUSDC,half_life_0.3
ONEUSDT,SLPUSDT,half_life_0.3
DGBUSDT,WAXPUSDT,half_life_0.3
ICXUSDT,ZILUSDT,half_life_0.3
GRTUSDT,QTUMUSDT,half_life_0.5
ONEUSDT,RVNUSDT,half_life_0.3
FLOWUSDT,RVNUSDT,half_life_0.2
CAKEUSDT,SANDUSDC,half_life_0.2
FLOKIUSDT,SPELLUSDT,half_life_0.2
AXSUSDT,GMTUSDT,half_life_0.2
DGBUSDT,ZILUSDT,half_life_0.4
ADAUSDT,DGBUSDT,half_life_0.3
AXSUSDT,YFIUSDT,half_life_0.3
PERPUSDT,SANDUSDC,half_life_0.4
BELUSDT,RVNUSDT,half_life_0.2
SHIBUSDT,SPELLUSDT,half_life_0.3
QTUMUSDT,SANDUSDC,half_life_0.1
GLMRUSDT,KSMUSDT,half_life_0.3
ALGOUSDT,GMTUSDC,half_life_0.5
ADAUSDC,DGBUSDT,half_life_0.3
AXSUSDT,PERPUSDT,half_life_0.5
DGBUSDT,HBARUSDT,half_life_0.2
DGBUSDT,SLPUSDT,half_life_0.2
AXSUSDT,GMTUSDC,half_life_0.2
CAKEUSDT,WAXPUSDT,half_life_0.5
SHIBUSDC,SPELLUSDT,half_life_0.2
GALAUSDT,GLMRUSDT,half_life_0.4
DGBUSDT,GMTUSDT,half_life_0.2
GLMRUSDT,SANDUSDC,half_life_0.4
HBARUSDT,WAVESUSDT,half_life_0.3
DGBUSDT,GMTUSDC,half_life_0.2
BATUSDT,HBARUSDT,half_life_0.3
CAKEUSDT,HBARUSDT,half_life_0.5
GALAUSDT,SNXUSDT,half_life_0.2
HBARUSDT,SANDUSDC,half_life_0.2
GALAUSDT,SANDUSDC,half_life_0.3
SANDUSDC,WAXPUSDT,half_life_0.3
FLOKIUSDT,XECUSDT,half_life_0.3
AAVEUSDT,WAVESUSDT,half_life_0.3
GMTUSDT,QNTUSDT,half_life_0.2
ANKRUSDT,WAXPUSDT,half_life_0.3
ADAEUR,DGBUSDT,half_life_0.4
JASMYUSDT,MASKUSDT,half_life_0.5
WAXPUSDT,ZILUSDT,half_life_0.5
JASMYUSDT,QTUMUSDT,half_life_0.4
1INCHUSDT,AXSUSDT,half_life_0.4
HFTUSDT,SANDUSDT,half_life_0.3
ANKRUSDT,BATUSDT,half_life_0.3
DGBUSDT,SPELLUSDT,half_life_0.3
GMTUSDC,QNTUSDT,half_life_0.2
FETUSDT,ROSEUSDT,half_life_0.4
PEPEUSDT,SPELLUSDT,half_life_0.4
FLOWUSDT,GLMRUSDT,half_life_0.4
AXSUSDT,CAKEUSDT,half_life_0.3
GLMRUSDT,QTUMUSDT,half_life_0.4
FLOKIUSDT,SLPUSDT,half_life_0.2
MANAUSDC,QTUMUSDT,half_life_0.4
ETHWUSDT,OPUSDT,half_life_0.3
KAVAUSDT,RVNUSDT,half_life_0.3
ETHWUSDT,OPUSDC,half_life_0.3
AXSUSDT,KAVAUSDT,half_life_0.4
HFTUSDC,SANDUSDT,half_life_0.3
FLOKIUSDT,ONEUSDT,half_life_0.4
ADAUSDC,AXSUSDT,half_life_0.4
MANAUSDT,QTUMUSDT,half_life_0.5
1INCHUSDT,RVNUSDT,half_life_0.4
ADAUSDT,AXSUSDT,half_life_0.4
DGBUSDT,WAVESUSDT,half_life_0.2
GRTUSDT,SLPUSDT,half_life_0.4
GALAUSDT,SLPUSDT,half_life_0.4
GLMRUSDT,WAXPUSDT,half_life_0.2
BELUSDT,ONEUSDT,half_life_0.2
HFTUSDT,MANAUSDC,half_life_0.4
GMTUSDC,SNXUSDT,half_life_0.5
ADAUSDT,KAVAUSDT,half_life_0.2
ADAUSDC,KAVAUSDT,half_life_0.2
SANDUSDC,ZILUSDT,half_life_0.2
BELUSDT,WAVESUSDT,half_life_0.3
BELUSDT,DGBUSDT,half_life_0.2
ONEUSDT,WAXPUSDT,half_life_0.3
BATUSDT,BELUSDT,half_life_0.1
FLOWUSDT,PERPUSDT,half_life_0.4
ADAUSDT,SANDUSDC,half_life_0.4
ADAUSDC,SANDUSDC,half_life_0.4
FLOWUSDT,SANDUSDC,half_life_0.2
ADAEUR,SANDUSDC,half_life_0.4
FETUSDT,RVNUSDT,half_life_0.5
DGBUSDT,GLMRUSDT,half_life_0.4
HBARUSDT,QTUMUSDT,half_life_0.2
CAKEUSDT,FLOWUSDT,half_life_0.4
GMTUSDC,UNIUSDT,half_life_0.4
SPELLUSDT,WAXPUSDT,half_life_0.2
GMXUSDT,YFIUSDT,half_life_0.3
ALGOUSDT,AXSUSDT,half_life_0.4
HBARUSDT,SLPUSDT,half_life_0.3
HFTUSDC,MANAUSDC,half_life_0.4
TWTUSDT,WAXPUSDT,half_life_0.3
BELUSDT,ZILUSDT,half_life_0.3
C98USDT,PERPUSDT,half_life_0.3
HBARUSDT,WAXPUSDT,half_life_0.2
OMGUSDT,ONEUSDT,half_life_0.3
HFTUSDC,MANAUSDT,half_life_0.5
BELUSDT,GALAUSDT,half_life_0.2
ADAEUR,KAVAUSDT,half_life_0.2
1INCHUSDT,PERPUSDT,half_life_0.3
ANKRUSDT,SANDUSDC,half_life_0.4
JASMYUSDT,ONEUSDT,half_life_0.3
GALAUSDT,WAXPUSDT,half_life_0.3
GMTUSDT,WOOUSDT,half_life_0.4
BELUSDT,GLMRUSDT,half_life_0.2
POLUSDT,RVNUSDT,half_life_0.2
LUNCUSDT,RVNUSDT,half_life_0.5
ADAEUR,AXSUSDT,half_life_0.4
BELUSDT,TWTUSDT,half_life_0.3
DGBUSDT,FLOWUSDT,half_life_0.1
AXSUSDT,KSMUSDT,half_life_0.3
CAKEUSDT,WAVESUSDT,half_life_0.3
ONEUSDT,SNXUSDT,half_life_0.4
ANKRUSDT,BELUSDT,half_life_0.3
AXSUSDT,QTUMUSDT,half_life_0.1
LRCUSDT,ONEUSDT,half_life_0.2
GMTUSDC,WOOUSDT,half_life_0.4
FLOWUSDT,GMTUSDT,half_life_0.3
ALGOUSDT,SANDUSDC,half_life_0.3
BATUSDT,GLMRUSDT,half_life_0.3
DGBUSDT,QTUMUSDT,half_life_0.1
GMTUSDC,HBARUSDT,half_life_0.4
GRTUSDT,KSMUSDT,half_life_0.5
1INCHUSDT,C98USDT,half_life_0.4
CAKEUSDT,PERPUSDT,half_life_0.5
DGBUSDT,POLUSDT,half_life_0.3
BATUSDT,QTUMUSDT,half_life_0.3
QTUMUSDT,THETAUSDT,half_life_0.3
HBARUSDT,JASMYUSDT,half_life_0.5
BELUSDT,CAKEUSDT,half_life_0.2
AVAXUSDT,XAVAUSDT,half_life_0.2
GALAUSDT,POLUSDT,half_life_0.2
HFTUSDT,SANDUSDC,half_life_0.2
KDAUSDT,XTZUSDT,half_life_0.3
GLMRUSDT,LUNAUSDT,half_life_0.5
FLOWUSDT,GMTUSDC,half_life_0.2
DGBUSDT,JASMYUSDT,half_life_0.5
HFTUSDT,WAVESUSDT,half_life_0.3
FETUSDT,SNXUSDT,half_life_0.5
FLOKIUSDT,ZILUSDT,half_life_0.3
AVAXUSDC,XAVAUSDT,half_life_0.2
ALGOUSDT,QTUMUSDT,half_life_0.4
ALGOUSDT,QNTUSDT,half_life_0.4
AAVEUSDT,YFIUSDT,half_life_0.4
FETUSDT,HBARUSDT,half_life_0.4
HFTUSDC,SANDUSDC,half_life_0.2
ANKRUSDT,ONEUSDT,half_life_0.4
AAVEUSDT,AXSUSDT,half_life_0.2
ANKRUSDT,ARKMUSDT,half_life_0.4
BATUSDT,QNTUSDT,half_life_0.4
ATOMUSDT,SANDUSDC,half_life_0.2
QNTUSDT,WAVESUSDT,half_life_0.1
ETCUSDT,OPUSDT,half_life_0.2
SANDUSDC,UNIUSDT,half_life_0.2
ETCUSDT,OPUSDC,half_life_0.2
JASMYUSDT,TWTUSDT,half_life_0.2
SLPUSDT,SPELLUSDT,half_life_0.2
KAVAUSDT,SANDUSDC,half_life_0.4
MINAUSDT,QTUMUSDT,half_life_0.5
HFTUSDC,WAVESUSDT,half_life_0.3
ANKRUSDT,ROSEUSDT,half_life_0.3
ANKRUSDT,THETAUSDT,half_life_0.2
AXSUSDT,BATUSDT,half_life_0.3
ADAEUR,DOTUSDC,half_life_0.4
GMTUSDC,ZILUSDT,half_life_0.5
ACHUSDT,JASMYUSDT,half_life_0.4
GALAUSDT,SPELLUSDT,half_life_0.3
C98USDT,DGBUSDT,half_life_0.4
MINAUSDT,SANDUSDC,half_life_0.4
ETHWUSDT,SNXUSDT,half_life_0.3
AXSUSDT,BELUSDT,half_life_0.2
ADAEUR,DOTUSDT,half_life_0.4
RVNUSDT,SNXUSDT,half_life_0.3
QNTUSDT,YFIUSDT,half_life_0.3
DOTUSDC,GLMRUSDT,half_life_0.3
BELUSDT,QTUMUSDT,half_life_0.2
CTCUSDT,GMTUSDT,half_life_0.5
FETUSDT,SANDUSDC,half_life_0.5
IDUSDT,ZILUSDT,half_life_0.4
DOTUSDT,GLMRUSDT,half_life_0.3
ARBUSDC,SNXUSDT,half_life_0.4
WBTCUSDT,YFIUSDT,half_life_0.4
ANKRUSDT,RVNUSDT,half_life_0.5
ALGOUSDT,ICXUSDT,half_life_0.5
ARBUSDT,SNXUSDT,half_life_0.4
BELUSDT,SANDUSDT,half_life_0.3
1INCHUSDT,FLOWUSDT,half_life_0.4
WAVESUSDT,WAXPUSDT,half_life_0.4
GRTUSDT,JASMYUSDT,half_life_0.3
ALGOUSDT,ATOMUSDT,half_life_0.4
CTCUSDT,GMTUSDC,half_life_0.4
ICXUSDT,RVNUSDT,half_life_0.3
ATOMUSDT,GMTUSDC,half_life_0.4
MANAUSDC,QNTUSDT,half_life_0.5
KASUSDT,RVNUSDT,half_life_0.3
GLMRUSDT,THETAUSDT,half_life_0.4
GALAUSDT,KAVAUSDT,half_life_0.3
ONEUSDT,SPELLUSDT,half_life_0.4
OPUSDT,SNXUSDT,half_life_0.3
FLOWUSDT,OMGUSDT,half_life_0.3
AXSUSDT,ETHUSDC,half_life_0.3
GLMRUSDT,LRCUSDT,half_life_0.3
1INCHUSDT,GMTUSDC,half_life_0.5
OPUSDC,SNXUSDT,half_life_0.3
CELOUSDT,WLDUSDC,half_life_0.3
ATOMUSDT,PERPUSDT,half_life_0.5
FLOWUSDT,QTUMUSDT,half_life_0.2
ADAEUR,GRTUSDT,half_life_0.5
1INCHUSDT,SNXUSDT,half_life_0.4
FLOWUSDT,WAVESUSDT,half_life_0.3
1INCHUSDT,KSMUSDT,half_life_0.4
LUNAUSDT,PERPUSDT,half_life_0.3
ATOMUSDT,GLMRUSDT,half_life_0.3
GLMRUSDT,JASMYUSDT,half_life_0.3
JASMYUSDT,XLMUSDT,half_life_0.2
CELOUSDT,WLDUSDT,half_life_0.3
ALGOUSDT,WAXPUSDT,half_life_0.4
AXSUSDT,ETHUSDT,half_life_0.3
HOOKUSDT,ZILUSDT,half_life_0.2
DGBUSDT,PERPUSDT,half_life_0.5
DOTUSDT,FETUSDT,half_life_0.4
AVAUSDT,SANDUSDC,half_life_0.1
DOTUSDC,FETUSDT,half_life_0.4
ICXUSDT,SANDUSDT,half_life_0.4
BATUSDT,DGBUSDT,half_life_0.3
AXSUSDT,ETHEUR,half_life_0.3
ATOMUSDT,QTUMUSDT,half_life_0.2
FILUSDT,QTUMUSDT,half_life_0.3
LRCUSDT,QTUMUSDT,half_life_0.3
APEUSDT,ARKMUSDT,half_life_0.3
BATUSDT,GALAUSDT,half_life_0.4
APEUSDC,ARKMUSDT,half_life_0.2
BATUSDT,TWTUSDT,half_life_0.5
1INCHUSDT,DGBUSDT,half_life_0.3
C98USDT,CAKEUSDT,half_life_0.4
FILUSDC,QTUMUSDT,half_life_0.3
APEUSDT,IDUSDT,half_life_0.4
BELUSDT,LRCUSDT,half_life_0.3
JASMYUSDT,SPELLUSDT,half_life_0.4
LUNCUSDT,ZILUSDT,half_life_0.4
SANDUSDC,SNXUSDT,half_life_0.3
AXSUSDT,STETHUSDT,half_life_0.3
AAVEUSDT,SNXUSDT,half_life_0.4
ALGOUSDT,DGBUSDT,half_life_0.4
CAKEUSDT,QTUMUSDT,half_life_0.3
APEUSDC,IDUSDT,half_life_0.3
FLOWUSDT,LRCUSDT,half_life_0.3
CAKEUSDT,QNTUSDT,half_life_0.3
IMXUSDT,KAVAUSDT,half_life_0.2
LUNCUSDT,XECUSDT,half_life_0.4
KAVAUSDT,ONEUSDT,half_life_0.2
1INCHUSDT,SANDUSDC,half_life_0.3
ICXUSDT,TWTUSDT,half_life_0.3
ONEUSDT,QTUMUSDT,half_life_0.3
SPELLUSDT,XECUSDT,half_life_0.3
CAKEUSDT,LUNAUSDT,half_life_0.4
BELUSDT,FLOWUSDT,half_life_0.2
HOOKUSDT,STGUSDT,half_life_0.2
ATOMUSDT,FILUSDT,half_life_0.4
ALGOUSDT,FLOWUSDT,half_life_0.4
AVAUSDT,ONEUSDT,half_life_0.1
AXSUSDT,WOOUSDT,half_life_0.4
OMGUSDT,SANDUSDT,half_life_0.3
STGUSDT,ZILUSDT,half_life_0.4
BATUSDT,KSMUSDT,half_life_0.2
GLMRUSDT,HBARUSDT,half_life_0.3
BATUSDT,SLPUSDT,half_life_0.4
KSMUSDT,OMGUSDT,half_life_0.4
ANKRUSDT,SPELLUSDT,half_life_0.3
GLMRUSDT,IMXUSDT,half_life_0.4
LRCUSDT,SNXUSDT,half_life_0.2
IDUSDT,WOOUSDT,half_life_0.4
AVAUSDT,SANDUSDT,half_life_0.1
AXSUSDT,QNTUSDT,half_life_0.2
C98USDT,WAXPUSDT,half_life_0.4
ATOMUSDT,FLOWUSDT,half_life_0.3
ICXUSDT,QTUMUSDT,half_life_0.3
ALGOUSDT,SOLUSDC,half_life_34.4
ARKMUSDT,STGUSDT,half_life_0.4
ADAEUR,THETAUSDT,half_life_0.4
BELUSDT,SANDUSDC,half_life_0.3
AXSUSDT,LRCUSDT,half_life_0.4
ALGOUSDT,SOLUSDT,half_life_35.5
AXSUSDT,SNXUSDT,half_life_0.4
ANKRUSDT,C98USDT,half_life_0.5
GALAUSDT,QTUMUSDT,half_life_0.3
JASMYUSDT,WAXPUSDT,half_life_0.3
BELUSDT,QNTUSDT,half_life_0.3
POLUSDT,SANDUSDT,half_life_0.5
AXSUSDT,UNIUSDT,half_life_0.4
BATUSDT,LUNAUSDT,half_life_0.4
GALAUSDT,OMGUSDT,half_life_0.4
AAVEUSDT,METHUSDT,half_life_0.4
AVAXUSDC,WBTCUSDT,half_life_0.2
GRTUSDT,KAVAUSDT,half_life_0.3
ANKRUSDT,HBARUSDT,half_life_0.4
GRTUSDT,LRCUSDT,half_life_0.3
GALAUSDT,LRCUSDT,half_life_0.3
AAVEUSDT,QTUMUSDT,half_life_0.2
FLOWUSDT,QNTUSDT,half_life_0.2
DGBUSDT,LRCUSDT,half_life_0.3
STGUSDT,WOOUSDT,half_life_0.3
LRCUSDT,RVNUSDT,half_life_0.3
HOOKUSDT,QTUMUSDT,half_life_0.4
AVAXUSDT,WBTCUSDT,half_life_0.2
BELUSDT,GRTUSDT,half_life_0.4
KSMUSDT,POLUSDT,half_life_0.1
BATUSDT,C98USDT,half_life_0.4
KDAUSDT,MASKUSDT,half_life_0.3
FETUSDT,GLMRUSDT,half_life_0.2
ICXUSDT,WAVESUSDT,half_life_0.4
ALGOUSDT,CTCUSDT,half_life_0.3
AAVEUSDT,CAKEUSDT,half_life_0.3
IMXUSDT,KSMUSDT,half_life_0.3
QTUMUSDT,SNXUSDT,half_life_0.3
GLMRUSDT,TWTUSDT,half_life_0.4
1INCHUSDT,BELUSDT,half_life_0.2
ATOMUSDT,FILUSDC,half_life_0.3
FLOWUSDT,WAXPUSDT,half_life_0.3
BELUSDT,PERPUSDT,half_life_0.2
BATUSDT,SANDUSDC,half_life_0.3
FLOWUSDT,KSMUSDT,half_life_0.4
HOOKUSDT,IDUSDT,half_life_0.3
ICXUSDT,ROSEUSDT,half_life_0.4
LADYSUSDT,SHIBUSDC,half_life_0.2
SLPUSDT,XECUSDT,half_life_0.3
FLOWUSDT,HBARUSDT,half_life_0.3
BATUSDT,JASMYUSDT,half_life_0.5
LADYSUSDT,SHIBUSDT,half_life_0.2
AXSUSDT,POLUSDT,half_life_0.3
ATOMUSDT,CAKEUSDT,half_life_0.4
BELUSDT,GMTUSDC,half_life_0.3
HBARUSDT,ONEUSDT,half_life_0.3
ANKRUSDT,FETUSDT,half_life_0.4
JASMYUSDT,XLMUSDC,half_life_0.1
AVAUSDT,FLOWUSDT,half_life_0.1
JASMYUSDT,SANDUSDC,half_life_0.4
LOOKSUSDT,WAXPUSDT,half_life_0.4
MASKUSDT,PERPUSDT,half_life_0.3
MASKUSDT,ZENUSDT,half_life_0.2
GMTUSDT,MASKUSDT,half_life_0.5
RVNUSDT,XLMUSDT,half_life_0.4
QTUMUSDT,WAXPUSDT,half_life_0.2
ATOMUSDT,XRPUSDT,half_life_0.4
SLPUSDT,STGUSDT,half_life_0.4
SHIBUSDC,SLPUSDT,half_life_0.3
BELUSDT,XLMUSDC,half_life_0.2
BATUSDT,POLUSDT,half_life_0.2
ANKRUSDT,AXSUSDT,half_life_0.4
SHIBUSDT,SLPUSDT,half_life_0.3
HBARUSDT,MASKUSDT,half_life_0.5
AXSUSDT,OMGUSDT,half_life_0.2
GMTUSDC,HOOKUSDT,half_life_0.4
GRTUSDT,WAXPUSDT,half_life_0.5
ANKRUSDT,GLMRUSDT,half_life_0.3
GRTUSDT,THETAUSDT,half_life_0.4
LUNCUSDC,RVNUSDT,half_life_0.3
BELUSDT,GMTUSDT,half_life_0.3
DGBUSDT,ICXUSDT,half_life_0.4
1INCHUSDT,POLUSDT,half_life_0.3
ALGOUSDT,BELUSDT,half_life_0.3
ICXUSDT,THETAUSDT,half_life_0.2
ANKRUSDT,QTUMUSDT,half_life_0.4
OMGUSDT,RVNUSDT,half_life_0.2
SLPUSDT,WAXPUSDT,half_life_0.2
BONKUSDT,SHIBUSDC,half_life_0.4
ATOMUSDT,XRPUSDC,half_life_0.3
SANDUSDC,THETAUSDT,half_life_0.4
KASUSDT,SANDUSDC,half_life_0.5
GMTUSDC,MASKUSDT,half_life_0.4
BELUSDT,THETAUSDT,half_life_0.3
IDUSDT,STGUSDT,half_life_0.2
DOTUSDC,YFIUSDT,half_life_0.3
OMGUSDT,WAVESUSDT,half_life_0.3
ARBUSDC,IMXUSDT,half_life_0.4
AVAUSDT,OMGUSDT,half_life_0.2
DOTUSDT,YFIUSDT,half_life_0.3
AXSUSDT,RPLUSDT,half_life_0.3
EGLDUSDT,WBTCUSDT,half_life_0.2
ANKRUSDT,GRTUSDT,half_life_0.4
RVNUSDT,XLMUSDC,half_life_0.2
SANDUSDC,STGUSDT,half_life_0.5
FIDAUSDT,GALAUSDT,half_life_0.4
KSMUSDT,THETAUSDT,half_life_0.3
CAKEUSDT,XRPUSDC,half_life_0.3
1INCHUSDT,MASKUSDT,half_life_0.4
FILUSDT,MASKUSDT,half_life_0.4
ARBUSDT,IMXUSDT,half_life_0.4
C98USDT,ICXUSDT,half_life_0.3
GMTUSDT,WLDUSDC,half_life_0.4
ANKRUSDT,JASMYUSDT,half_life_0.3
GLMRUSDT,SNXUSDT,half_life_0.5
GRTUSDT,OMGUSDT,half_life_0.4
CTCUSDT,SANDUSDT,half_life_0.4
ANKRUSDT,KAVAUSDT,half_life_0.4
CAKEUSDT,RPLUSDT,half_life_0.3
1INCHUSDT,XLMUSDC,half_life_0.4
ARKMUSDT,ICXUSDT,half_life_0.3
CAKEUSDT,XRPUSDT,half_life_0.3
FLOWUSDT,XLMUSDT,half_life_0.4
ARBUSDC,FETUSDT,half_life_0.3
HBARUSDT,KAVAUSDT,half_life_0.4
GMTUSDT,WLDUSDT,half_life_0.5
BELUSDT,XLMUSDT,half_life_0.2
LUNAUSDT,QTUMUSDT,half_life_0.5
ETHWUSDT,GRTUSDT,half_life_0.5
ATOMUSDT,MASKUSDT,half_life_0.5
ETCUSDT,SNXUSDT,half_life_0.3
ARBUSDT,FETUSDT,half_life_0.3
ANKRUSDT,SLPUSDT,half_life_0.3
ATOMUSDT,WAVESUSDT,half_life_0.5
C98USDT,KSMUSDT,half_life_0.5
AXSUSDT,KASUSDT,half_life_0.5
KSMUSDT,YFIUSDT,half_life_0.3
ICXUSDT,SANDUSDC,half_life_0.3
QTUMUSDT,XLMUSDT,half_life_0.4
AXSUSDT,HFTUSDT,half_life_0.3
BELUSDT,HBARUSDT,half_life_0.2
FLOWUSDT,XLMUSDC,half_life_0.2
GMTUSDC,WLDUSDC,half_life_0.4
HBARUSDT,POLUSDT,half_life_0.3
CAKEUSDT,FIDAUSDT,half_life_0.3
GRTUSDT,POLUSDT,half_life_0.2
ADAUSDT,POLUSDT,half_life_0.2
LUNCUSDT,SPELLUSDT,half_life_0.2
PERPUSDT,QNTUSDT,half_life_0.5
BATUSDT,XLMUSDT,half_life_0.4
WOOUSDT,ZILUSDT,half_life_0.3
ADAUSDC,POLUSDT,half_life_0.2
ATOMUSDT,XRPEUR,half_life_0.3
BATUSDT,FETUSDT,half_life_0.4
CAKEUSDT,MASKUSDT,half_life_0.4
ACHUSDT,GLMRUSDT,half_life_0.5
ONEUSDT,XLMUSDT,half_life_0.2
SCRTUSDT,XLMUSDT,half_life_0.1
DGBUSDT,SNXUSDT,half_life_0.3
C98USDT,SANDUSDC,half_life_0.4
MBOXUSDT,WAVESUSDT,half_life_0.2
HFTUSDT,RVNUSDT,half_life_0.4
CAKEUSDT,SCRTUSDT,half_life_0.4
QTUMUSDT,XLMUSDC,half_life_0.3
GALAUSDT,KASUSDT,half_life_0.3
GMTUSDC,WLDUSDT,half_life_0.4
FILUSDT,WAVESUSDT,half_life_0.4
BELUSDT,KSMUSDT,half_life_0.2
DOTUSDC,KSMUSDT,half_life_0.3
DOTUSDT,KSMUSDT,half_life_0.3
LRCUSDT,SLPUSDT,half_life_0.4
ATOMUSDT,LUNAUSDT,half_life_0.4
AXSUSDT,HFTUSDC,half_life_0.3
FLOWUSDT,SNXUSDT,half_life_0.3
SLPUSDT,THETAUSDT,half_life_0.3
FILUSDC,MASKUSDT,half_life_0.3
THETAUSDT,WAXPUSDT,half_life_0.3
JASMYUSDT,OMGUSDT,half_life_0.4
MANAUSDT,SANDUSDT,pvalue_0.518
MANAUSDC,SANDUSDT,pvalue_0.524
MANAUSDT,RVNUSDT,pvalue_0.455
MANAUSDC,RVNUSDT,pvalue_0.465
GRTUSDT,SANDUSDT,pvalue_0.373
GMTUSDT,GRTUSDT,pvalue_0.670
GMTUSDC,GRTUSDT,pvalue_0.650
PERPUSDT,SANDUSDT,pvalue_0.270
MANAUSDT,WAVESUSDT,pvalue_0.351
AVAXUSDT,SOLUSDT,pvalue_0.286
AVAXUSDT,SOLUSDC,pvalue_0.285
AVAXUSDC,SOLUSDC,pvalue_0.279
AVAXUSDC,SOLUSDT,pvalue_0.279
ADAUSDT,SANDUSDT,pvalue_0.471
ADAUSDC,SANDUSDT,pvalue_0.476
GRTUSDT,WAVESUSDT,pvalue_0.415
AVAXUSDT,SOLEUR,pvalue_0.317
AVAXUSDC,SOLEUR,pvalue_0.313
MANAUSDT,ZILUSDT,pvalue_0.309
GRTUSDT,MANAUSDT,pvalue_0.254
ADAEUR,SANDUSDT,pvalue_0.649
LUNCUSDT,USTCUSDT,pvalue_0.279
GALAUSDT,MANAUSDT,pvalue_0.381
MANAUSDC,ZILUSDT,pvalue_0.345
ALGOUSDT,BEAMUSDT,pvalue_0.331
GRTUSDT,MANAUSDC,pvalue_0.255
GALAUSDT,MANAUSDC,pvalue_0.369
KAVAUSDT,SANDUSDT,pvalue_0.505
GLMRUSDT,GMTUSDT,pvalue_0.347
BELUSDT,SUSHIUSDT,pvalue_0.449
ACHUSDT,GMTUSDT,pvalue_0.756
ANKRUSDT,SANDUSDT,pvalue_0.446
GLMRUSDT,GMTUSDC,pvalue_0.335
EGLDUSDT,STGUSDT,pvalue_0.605
GALAUSDT,GRTUSDT,pvalue_0.276
ACHUSDT,GMTUSDC,pvalue_0.723
GMTUSDT,MANAUSDT,pvalue_0.699
AXSUSDT,EGLDUSDT,pvalue_0.922
GMTUSDC,MANAUSDT,pvalue_0.683
ADAUSDC,HBARUSDT,pvalue_0.340
ALGOUSDT,ANKRUSDT,pvalue_0.660
GMTUSDT,MANAUSDC,pvalue_0.701
ADAUSDT,HBARUSDT,pvalue_0.346
GMTUSDC,MANAUSDC,pvalue_0.673
GRTUSDT,ZILUSDT,pvalue_0.319
IMXUSDT,SANDUSDT,pvalue_0.639
ADAUSDT,WAVESUSDT,pvalue_0.564
ADAUSDC,WAVESUSDT,pvalue_0.562
AAVEUSDT,IMXUSDT,pvalue_0.265
FLOWUSDT,MANAUSDT,pvalue_0.475
FLOWUSDT,MANAUSDC,pvalue_0.481
GMTUSDT,JASMYUSDT,pvalue_0.667
ADAEUR,WAVESUSDT,pvalue_0.685
ALGOUSDT,ROSEUSDT,pvalue_0.325
GMTUSDT,UNIUSDT,pvalue_0.462
GMTUSDT,IMXUSDT,pvalue_0.796
FILUSDT,ICPUSDT,pvalue_0.410
BATUSDT,MANAUSDT,pvalue_0.462
GMTUSDC,JASMYUSDT,pvalue_0.645
ALGOUSDT,WAVESUSDT,pvalue_0.306
FILUSDT,ICPUSDC,pvalue_0.432
BATUSDT,MANAUSDC,pvalue_0.440
ANKRUSDT,WAVESUSDT,pvalue_0.323
AXSUSDT,IMXUSDT,pvalue_0.265
QTUMUSDT,SUSHIUSDT,pvalue_0.493
GMTUSDC,IMXUSDT,pvalue_0.776
ETCUSDT,ETHUSDC,pvalue_0.361
ETCUSDT,STETHUSDT,pvalue_0.361
FILUSDC,ICPUSDT,pvalue_0.455
FILUSDC,ICPUSDC,pvalue_0.465
ROSEUSDT,SANDUSDT,pvalue_0.262
ETCUSDT,ETHUSDT,pvalue_0.363
CAKEUSDT,POLUSDT,pvalue_0.453
1INCHUSDT,SANDUSDT,pvalue_0.279
EGLDUSDT,SANDUSDT,pvalue_0.965
ADAEUR,HBARUSDT,pvalue_0.434
ALGOUSDT,ONEUSDT,pvalue_0.313
GMTUSDT,KSMUSDT,pvalue_0.369
GMTUSDT,ONEUSDT,pvalue_0.399
PERPUSDT,WAVESUSDT,pvalue_0.394
ALGOUSDT,KSMUSDT,pvalue_0.283
ADAUSDC,GALAUSDT,pvalue_0.573
ADAUSDT,GALAUSDT,pvalue_0.572
GMXUSDT,STETHUSDT,pvalue_0.341
GMTUSDC,ONEUSDT,pvalue_0.380
AAVEUSDT,ORDIUSDT,pvalue_0.560
ETCUSDT,ETHEUR,pvalue_0.382
ETHUSDT,GMXUSDT,pvalue_0.389
GMTUSDC,KSMUSDT,pvalue_0.397
ETHUSDC,GMXUSDT,pvalue_0.405
GMTUSDT,HBARUSDT,pvalue_0.535
THETAUSDT,ZILUSDT,pvalue_0.272
