s1,s2,reason
ANKRUSDT,XEMUSDT,hurst_too_high (0.76)
UNIUSDT,XLMUSDT,hurst_too_high (0.77)
1INCHUSDT,DGBUSDT,hurst_too_high (0.56)
ENJUSDT,ZENUSDT,hurst_too_high (0.74)
BCHUSDT,LINKUSDT,hurst_too_high (0.62)
ANKRUSDT,QTUMUSDT,hurst_too_high (0.55)
XEMUSDT,XLMUSDT,hurst_too_high (0.62)
ICPUSDT,THETAUSDT,hurst_too_high (0.88)
UNIUSDT,XLMUSDC,hurst_too_high (0.81)
MANAUSDC,SLPUSDT,hurst_too_high (0.57)
ALGOUSDT,ZENUSDT,hurst_too_high (0.59)
ICPUSDT,OMGUSDT,hurst_too_high (0.58)
ENJUSDT,ICXUSDT,hurst_too_high (0.92)
ALGOUSDT,THETAUSDT,hurst_too_high (0.60)
AVAXUSDT,ICPUSDT,hurst_too_high (0.70)
RVNUSDT,XLMUSDC,hurst_too_high (0.86)
XEMUSDT,XLMUSDC,hurst_too_high (0.59)
AVAXUSDT,ENJUSDT,hurst_too_high (0.70)
ANKRUSDT,ENJUSDT,hurst_too_high (0.62)
DOTUSDT,THETAUSDT,hurst_too_high (0.57)
SANDUSDT,XEMUSDT,hurst_too_high (0.73)
DOTUSDT,ENJUSDT,hurst_too_high (0.55)
1INCHUSDT,THETAUSDT,hurst_too_high (0.96)
ICPUSDT,QTUMUSDT,hurst_too_high (0.58)
1INCHUSDT,XEMUSDT,hurst_too_high (0.79)
RVNUSDT,SUSHIUSDT,hurst_too_high (0.96)
ADAUSDT,THETAUSDT,hurst_too_high (0.94)
UNIUSDT,ZENUSDT,hurst_too_high (0.70)
ICXUSDT,ONEUSDT,hurst_too_high (0.71)
SANDUSDT,ZENUSDT,hurst_too_high (0.55)
ADAUSDT,ENJUSDT,hurst_too_high (0.83)
ICPUSDT,ZENUSDT,hurst_too_high (0.64)
LINKUSDT,ZENUSDT,hurst_too_high (0.60)
1INCHUSDT,ALGOUSDT,hurst_too_high (0.95)
DYDXUSDT,XTZUSDT,hurst_too_high (0.99)
BATUSDT,RVNUSDT,hurst_too_high (0.57)
DYDXUSDT,ENJUSDT,hurst_too_high (0.95)
MANAUSDT,UMAUSDT,hurst_too_high (0.82)
GALAUSDT,SLPUSDT,hurst_too_high (0.69)
ENJUSDT,WOOUSDT,hurst_too_high (0.65)
OMGUSDT,SUSHIUSDT,hurst_too_high (0.98)
DGBUSDT,ICXUSDT,hurst_too_high (0.89)
DOTUSDT,DYDXUSDT,hurst_too_high (0.56)
XLMUSDT,XTZUSDT,hurst_too_high (0.58)
XLMUSDC,XTZUSDT,hurst_too_high (0.57)
ENJUSDT,XTZUSDT,hurst_too_high (0.92)
AVAXUSDT,THETAUSDT,hurst_too_high (0.59)
ALGOUSDT,XRPUSDC,hurst_too_high (0.99)
LTCUSDT,YFIUSDT,hurst_too_high (0.60)
DOTUSDT,HBARUSDT,hurst_too_high (0.69)
ANKRUSDT,DYDXUSDT,hurst_too_high (0.55)
DOTUSDC,HBARUSDT,hurst_too_high (0.64)
AVAXUSDT,UNIUSDT,hurst_too_high (0.75)
LTCUSDC,YFIUSDT,hurst_too_high (0.56)
FTTUSDT,YFIUSDT,hurst_too_high (0.68)
ICPUSDT,SUSHIUSDT,hurst_too_high (0.59)
GALAUSDT,GODSUSDT,hurst_too_high (0.56)
BATUSDT,OMGUSDT,hurst_too_high (0.65)
SOLUSDT,SUSHIUSDT,hurst_too_high (0.99)
DYDXUSDT,XLMUSDT,hurst_too_high (0.92)
1INCHUSDT,SUSHIUSDT,hurst_too_high (0.66)
GALAUSDT,UMAUSDT,hurst_too_high (0.98)
1INCHUSDT,ICPUSDT,hurst_too_high (0.98)
LRCUSDT,OMGUSDT,hurst_too_high (0.94)
ICPUSDT,LTCUSDC,hurst_too_high (0.67)
SOLUSDC,SUSHIUSDT,hurst_too_high (0.99)
ENSUSDT,LINKUSDT,hurst_too_high (1.00)
SANDUSDT,SLPUSDT,hurst_too_high (0.56)
DYDXUSDT,XLMUSDC,hurst_too_high (0.83)
ANKRUSDT,BATUSDT,hurst_too_high (0.70)
QTUMUSDT,THETAUSDT,hurst_too_high (0.97)
EGLDUSDT,LINKUSDT,hurst_too_high (0.72)
ENJUSDT,OMGUSDT,hurst_too_high (0.65)
AAVEUSDT,SOLUSDT,hurst_too_high (0.75)
ATOMUSDT,DYDXUSDT,hurst_too_high (0.60)
C98USDT,QTUMUSDT,hurst_too_high (0.55)
1INCHUSDT,DOTUSDT,hurst_too_high (0.88)
BCHUSDT,ETHUSDT,hurst_too_high (1.00)
DYDXUSDT,ZENUSDT,hurst_too_high (0.96)
AAVEUSDT,SOLUSDC,hurst_too_high (0.55)
BCHUSDT,XTZUSDT,hurst_too_high (0.60)
ADAUSDT,DGBUSDT,hurst_too_high (0.59)
ALGOUSDT,DOTUSDC,hurst_too_high (0.70)
CHZUSDT,ONEUSDT,hurst_too_high (0.71)
OMGUSDT,SOLUSDT,hurst_too_high (0.57)
EGLDUSDT,OMGUSDT,hurst_too_high (0.83)
ENJUSDT,LRCUSDT,hurst_too_high (0.55)
OMGUSDT,SOLUSDC,hurst_too_high (0.57)
ALGOUSDT,ICXUSDT,hurst_too_high (0.62)
GALAUSDT,ICXUSDT,hurst_too_high (0.62)
BATUSDT,UNIUSDT,hurst_too_high (0.68)
GALAUSDT,OMGUSDT,hurst_too_high (0.61)
BCHUSDT,ICPUSDT,hurst_too_high (0.57)
1INCHUSDT,XLMUSDC,hurst_too_high (0.93)
ANKRUSDT,ICPUSDT,hurst_too_high (0.64)
ANKRUSDT,SANDUSDT,hurst_too_high (0.61)
HBARUSDT,UMAUSDT,hurst_too_high (0.56)
HBARUSDT,ICXUSDT,hurst_too_high (0.56)
AXSUSDT,DYDXUSDT,hurst_too_high (0.90)
ANKRUSDT,SANDUSDC,hurst_too_high (0.58)
FTTUSDT,SANDUSDT,hurst_too_high (0.59)
THETAUSDT,WOOUSDT,hurst_too_high (0.84)
1INCHUSDT,DYDXUSDT,hurst_too_high (0.64)
ENJUSDT,SUSHIUSDT,hurst_too_high (0.61)
BATUSDT,ICXUSDT,hurst_too_high (0.81)
ALGOUSDT,OMGUSDT,hurst_too_high (0.56)
XLMUSDT,ZENUSDT,hurst_too_high (0.55)
1INCHUSDT,C98USDT,hurst_too_high (0.83)
GALAUSDT,WOOUSDT,hurst_too_high (0.96)
1INCHUSDT,CHZUSDT,hurst_too_high (0.64)
RVNUSDT,SLPUSDT,hurst_too_high (0.67)
ANKRUSDT,UNIUSDT,hurst_too_high (0.77)
FTTUSDT,THETAUSDT,hurst_too_high (0.57)
BICOUSDT,DGBUSDT,hurst_too_high (0.59)
ANKRUSDT,ICXUSDT,hurst_too_high (0.68)
ENJUSDT,QTUMUSDT,hurst_too_high (0.64)
ADAUSDT,LRCUSDT,hurst_too_high (0.65)
ICPUSDT,YFIUSDT,hurst_too_high (0.60)
ALGOUSDT,FILUSDT,hurst_too_high (0.56)
GALAUSDT,IMXUSDT,hurst_too_high (0.56)
DYDXUSDT,GODSUSDT,hurst_too_high (0.99)
QNTUSDT,THETAUSDT,hurst_too_high (0.58)
ADAUSDT,QTUMUSDT,hurst_too_high (0.92)
DYDXUSDT,OMGUSDT,hurst_too_high (0.62)
ALGOUSDT,C98USDT,hurst_too_high (0.60)
1INCHUSDT,ADAUSDT,hurst_too_high (0.64)
DGBUSDT,WOOUSDT,hurst_too_high (0.96)
BCHUSDT,STETHUSDT,hurst_too_high (0.88)
UNIUSDT,WOOUSDT,hurst_too_high (0.58)
DOTUSDT,FTTUSDT,hurst_too_high (0.94)
RVNUSDT,WOOUSDT,hurst_too_high (0.87)
BCHUSDT,ZENUSDT,hurst_too_high (0.57)
1INCHUSDT,ANKRUSDT,hurst_too_high (0.95)
EGLDUSDT,MANAUSDC,hurst_too_high (0.60)
COMPUSDT,NEARUSDT,hurst_too_high (0.62)
AVAXUSDT,YFIUSDT,hurst_too_high (0.60)
AXSUSDT,LRCUSDT,hurst_too_high (0.72)
AXSUSDT,QTUMUSDT,hurst_too_high (0.97)
GODSUSDT,UMAUSDT,hurst_too_high (0.77)
C98USDT,XEMUSDT,hurst_too_high (0.81)
GALAUSDT,GRTUSDT,hurst_too_high (0.71)
FILUSDT,SOLUSDT,hurst_too_high (0.63)
FILUSDT,SOLUSDC,hurst_too_high (0.63)
ENJUSDT,FILUSDT,hurst_too_high (0.55)
SANDUSDT,UMAUSDT,hurst_too_high (0.55)
SUSHIUSDT,XLMUSDT,hurst_too_high (0.88)
FILUSDT,LRCUSDT,hurst_too_high (0.63)
C98USDT,DOTUSDT,hurst_too_high (0.94)
C98USDT,LTCUSDT,hurst_too_high (0.97)
ALGOUSDT,BATUSDT,hurst_too_high (0.79)
ENSUSDT,SUSHIUSDT,hurst_too_high (0.56)
MANAUSDT,QNTUSDT,hurst_too_high (0.68)
LINKUSDT,QNTUSDT,hurst_too_high (0.55)
C98USDT,OMGUSDT,hurst_too_high (0.99)
ICPUSDT,ICXUSDT,hurst_too_high (0.70)
DOTUSDT,ICXUSDT,hurst_too_high (0.69)
MANAUSDC,QNTUSDT,hurst_too_high (0.70)
DOTUSDT,ENSUSDT,hurst_too_high (0.61)
ATOMUSDT,GODSUSDT,hurst_too_high (0.55)
FILUSDT,THETAUSDT,hurst_too_high (0.96)
BATUSDT,DYDXUSDT,hurst_too_high (0.59)
ATOMUSDT,WOOUSDT,hurst_too_high (0.55)
DOTUSDT,ZENUSDT,hurst_too_high (0.56)
HBARUSDT,QNTUSDT,hurst_too_high (0.58)
DOTUSDC,ICXUSDT,hurst_too_high (0.68)
BATUSDT,ICPUSDT,hurst_too_high (0.64)
ENSUSDT,OMGUSDT,hurst_too_high (0.62)
ALGOUSDT,EGLDUSDT,hurst_too_high (0.57)
ICXUSDT,SOLUSDC,hurst_too_high (0.67)
EGLDUSDT,SANDUSDC,hurst_too_high (0.89)
AVAXUSDT,OMGUSDT,hurst_too_high (0.56)
ICXUSDT,SOLUSDT,hurst_too_high (0.67)
DOTUSDC,ENSUSDT,hurst_too_high (0.58)
1INCHUSDT,QTUMUSDT,hurst_too_high (0.68)
ADAUSDT,ENSUSDT,hurst_too_high (0.76)
C98USDT,ICPUSDT,hurst_too_high (0.61)
EGLDUSDT,SANDUSDT,hurst_too_high (0.89)
ENSUSDT,STETHUSDT,hurst_too_high (0.63)
EGLDUSDT,THETAUSDT,hurst_too_high (0.71)
MANAUSDT,SANDUSDT,kpss
GALAUSDT,MANAUSDT,kpss
MANAUSDT,SANDUSDC,kpss
MANAUSDT,ONEUSDT,kpss
HBARUSDT,ONEUSDT,kpss
BCHUSDT,LTCUSDT,kpss
BCHUSDT,LTCUSDC,kpss
RVNUSDT,THETAUSDT,kpss
RVNUSDT,ZENUSDT,kpss
DOTUSDT,LINKUSDT,kpss
ONEUSDT,ZENUSDT,kpss
AXSUSDT,MANAUSDC,kpss
HBARUSDT,MANAUSDT,kpss
COMPUSDT,ETHUSDT,kpss
ALGOUSDT,LINKUSDT,kpss
COMPUSDT,ETHUSDC,kpss
ALGOUSDT,HBARUSDT,kpss
RVNUSDT,SANDUSDT,kpss
HBARUSDT,UNIUSDT,kpss
MANAUSDT,XRPUSDT,kpss
ALGOUSDT,XLMUSDC,kpss
DOTUSDC,ICPUSDT,kpss
MANAUSDT,XRPUSDC,kpss
ICPUSDT,XTZUSDT,kpss
DOTUSDT,XTZUSDT,kpss
LINKUSDT,SUSHIUSDT,kpss
SOLUSDT,THETAUSDT,kpss
LINKUSDT,LTCUSDT,kpss
ADAUSDT,ICPUSDT,kpss
DYDXUSDT,UNIUSDT,kpss
DGBUSDT,ENJUSDT,kpss
LINKUSDT,XLMUSDC,kpss
ENJUSDT,LINKUSDT,kpss
ICXUSDT,RVNUSDT,kpss
RVNUSDT,SANDUSDC,kpss
LINKUSDT,XRPUSDT,kpss
HBARUSDT,RVNUSDT,kpss
ALGOUSDT,SANDUSDT,kpss
HBARUSDT,THETAUSDT,kpss
QTUMUSDT,XTZUSDT,kpss
LINKUSDT,LTCUSDC,kpss
COMPUSDT,STETHUSDT,kpss
ICPUSDT,LINKUSDT,kpss
ATOMUSDT,MANAUSDT,kpss
LINKUSDT,XRPUSDC,kpss
DYDXUSDT,ICPUSDT,kpss
ANKRUSDT,RVNUSDT,kpss
LRCUSDT,RVNUSDT,kpss
FTTUSDT,UNIUSDT,kpss
HBARUSDT,ZENUSDT,kpss
ICPUSDT,UNIUSDT,kpss
GALAUSDT,XRPUSDT,kpss
MANAUSDC,XRPUSDC,kpss
GALAUSDT,XRPUSDC,kpss
ENJUSDT,HBARUSDT,kpss
ICPUSDT,XLMUSDT,kpss
ADAUSDT,RVNUSDT,kpss
SUSHIUSDT,UNIUSDT,kpss
DGBUSDT,THETAUSDT,kpss
MANAUSDC,ZENUSDT,kpss
ALGOUSDT,AXSUSDT,kpss
COMPUSDT,SOLUSDT,kpss
DOTUSDT,FILUSDT,kpss
COMPUSDT,SOLUSDC,kpss
ALGOUSDT,LTCUSDT,kpss
1INCHUSDT,UNIUSDT,kpss
ICPUSDT,XLMUSDC,kpss
LTCUSDT,QTUMUSDT,kpss
HBARUSDT,SANDUSDT,kpss
BTCUSDT,YFIUSDT,kpss
BTCUSDC,YFIUSDT,kpss
OMGUSDT,RVNUSDT,kpss
ENJUSDT,ICPUSDT,kpss
DOTUSDC,FILUSDT,kpss
1INCHUSDT,BATUSDT,kpss
XEMUSDT,ZENUSDT,kpss
ADAUSDT,XLMUSDC,kpss
OMGUSDT,XEMUSDT,kpss
OMGUSDT,THETAUSDT,kpss
DOTUSDT,OMGUSDT,kpss
ANKRUSDT,DGBUSDT,kpss
DOTUSDC,SANDUSDT,kpss
ENJUSDT,UNIUSDT,kpss
ICXUSDT,THETAUSDT,kpss
FTTUSDT,LTCUSDT,kpss
BCHUSDT,QTUMUSDT,kpss
CRVUSDT,SOLUSDT,kpss
ONEUSDT,UMAUSDT,kpss
ALGOUSDT,DGBUSDT,kpss
LTCUSDT,UNIUSDT,kpss
CRVUSDT,SOLUSDC,kpss
ALGOUSDT,SUSHIUSDT,kpss
ALGOUSDT,LTCUSDC,kpss
DGBUSDT,UNIUSDT,kpss
RVNUSDT,XLMUSDT,kpss
HBARUSDT,ICPUSDT,kpss
THETAUSDT,UNIUSDT,kpss
DGBUSDT,DYDXUSDT,kpss
LINKUSDT,XTZUSDT,kpss
ALGOUSDT,AVAXUSDT,kpss
MANAUSDT,WOOUSDT,kpss
BATUSDT,LINKUSDT,kpss
C98USDT,DYDXUSDT,kpss
ALGOUSDT,XTZUSDT,kpss
DGBUSDT,ICPUSDT,kpss
SANDUSDT,XRPUSDT,kpss
1INCHUSDT,SANDUSDC,kpss
ANKRUSDT,LINKUSDT,kpss
ICXUSDT,SANDUSDT,kpss
ENJUSDT,XLMUSDT,kpss
DOTUSDC,ENJUSDT,kpss
ANKRUSDT,XTZUSDT,kpss
ENJUSDT,XLMUSDC,kpss
CHZUSDT,HBARUSDT,kpss
DOTUSDC,THETAUSDT,kpss
SANDUSDT,XRPUSDC,kpss
THETAUSDT,ZENUSDT,kpss
BATUSDT,DOTUSDC,kpss
THETAUSDT,XTZUSDT,kpss
RVNUSDT,XRPUSDT,kpss
DOTUSDT,SANDUSDC,kpss
ADAUSDT,ZENUSDT,kpss
GODSUSDT,MANAUSDC,kpss
ICPUSDT,XRPUSDT,kpss
ICPUSDT,LRCUSDT,kpss
BATUSDT,SANDUSDT,kpss
ETHUSDT,FILUSDT,kpss
BATUSDT,DOTUSDT,kpss
GODSUSDT,ONEUSDT,kpss
GODSUSDT,MANAUSDT,kpss
ETHUSDC,FILUSDT,kpss
ALGOUSDT,XRPUSDT,kpss
RVNUSDT,XRPUSDC,kpss
ADAUSDT,UNIUSDT,kpss
QTUMUSDT,XEMUSDT,kpss
DYDXUSDT,LTCUSDT,kpss
BCHUSDT,BTCUSDT,kpss
DOTUSDT,QTUMUSDT,kpss
GODSUSDT,SANDUSDT,kpss
SANDUSDC,XRPUSDT,kpss
ICPUSDT,XRPUSDC,kpss
MANAUSDC,WOOUSDT,kpss
ANKRUSDT,OMGUSDT,kpss
ICPUSDT,LTCUSDT,kpss
BCHUSDT,BTCUSDC,kpss
DYDXUSDT,FTTUSDT,kpss
1INCHUSDT,ICXUSDT,kpss
AXSUSDT,ICPUSDT,kpss
DOTUSDC,DYDXUSDT,kpss
SUSHIUSDT,XTZUSDT,kpss
ADAUSDT,XTZUSDT,kpss
C98USDT,ENJUSDT,kpss
DYDXUSDT,LTCUSDC,kpss
BATUSDT,SANDUSDC,kpss
ICXUSDT,QTUMUSDT,kpss
QTUMUSDT,SANDUSDT,kpss
DYDXUSDT,SANDUSDT,kpss
1INCHUSDT,OMGUSDT,kpss
ALGOUSDT,BCHUSDT,kpss
ICXUSDT,SANDUSDC,kpss
OMGUSDT,UNIUSDT,kpss
DOTUSDT,SUSHIUSDT,kpss
UNIUSDT,XTZUSDT,kpss
AVAXUSDT,SANDUSDT,kpss
COMPUSDT,CRVUSDT,kpss
ATOMUSDT,SANDUSDT,kpss
BCHUSDT,UNIUSDT,kpss
DYDXUSDT,XEMUSDT,kpss
SANDUSDC,SUSHIUSDT,kpss
QNTUSDT,XTZUSDT,kpss
TRXUSDT,XLMUSDT,kpss
THETAUSDT,XLMUSDT,kpss
ADAUSDT,GODSUSDT,kpss
ALGOUSDT,QTUMUSDT,kpss
ICXUSDT,ZENUSDT,kpss
AVAXUSDT,DYDXUSDT,kpss
DOTUSDT,XLMUSDT,kpss
OMGUSDT,SANDUSDT,kpss
TRXUSDT,XLMUSDC,kpss
QTUMUSDT,XLMUSDT,kpss
THETAUSDT,XLMUSDC,kpss
DOTUSDC,SUSHIUSDT,kpss
LTCUSDT,XTZUSDT,kpss
HBARUSDT,OMGUSDT,kpss
ICXUSDT,UNIUSDT,kpss
BCHUSDT,ETHUSDC,kpss
LINKUSDT,OMGUSDT,kpss
ANKRUSDT,C98USDT,kpss
ADAUSDT,EGLDUSDT,kpss
ICXUSDT,XEMUSDT,kpss
1INCHUSDT,AVAXUSDT,kpss
DGBUSDT,XLMUSDT,kpss
LRCUSDT,QTUMUSDT,kpss
ALGOUSDT,DOTUSDT,kpss
OMGUSDT,XLMUSDT,kpss
ATOMUSDT,SANDUSDC,kpss
BCHUSDT,FTTUSDT,kpss
DOTUSDT,XLMUSDC,kpss
UNIUSDT,XRPUSDT,kpss
FILUSDT,XTZUSDT,kpss
FILUSDT,STETHUSDT,kpss
SANDUSDC,SLPUSDT,kpss
ADAUSDT,BCHUSDT,kpss
AXSUSDT,ZENUSDT,kpss
DGBUSDT,XLMUSDC,kpss
1INCHUSDT,XLMUSDT,kpss
DYDXUSDT,SANDUSDC,kpss
QTUMUSDT,ZENUSDT,kpss
ANKRUSDT,ZENUSDT,kpss
1INCHUSDT,GRTUSDT,kpss
UNIUSDT,XRPUSDC,kpss
DYDXUSDT,FILUSDT,kpss
LRCUSDT,SANDUSDT,kpss
OMGUSDT,SANDUSDC,kpss
LINKUSDT,WOOUSDT,kpss
AXSUSDT,GODSUSDT,kpss
CHZUSDT,ENJUSDT,kpss
C98USDT,XTZUSDT,kpss
BATUSDT,XEMUSDT,kpss
AVAXUSDT,DOTUSDT,kpss
QTUMUSDT,SANDUSDC,kpss
GRTUSDT,LINKUSDT,kpss
LTCUSDC,SANDUSDT,kpss
DGBUSDT,XTZUSDT,kpss
ANKRUSDT,DOTUSDT,kpss
AVAXUSDT,DOTUSDC,kpss
LRCUSDT,XTZUSDT,kpss
ADAUSDT,FILUSDT,kpss
EGLDUSDT,ICPUSDT,kpss
ADAUSDT,AVAXUSDT,kpss
ANKRUSDT,XLMUSDT,kpss
LRCUSDT,SANDUSDC,kpss
ANKRUSDT,XLMUSDC,kpss
LTCUSDT,SANDUSDC,kpss
BATUSDT,XTZUSDT,kpss
ENJUSDT,FTTUSDT,kpss
FILUSDT,LINKUSDT,kpss
ATOMUSDT,XRPUSDT,kpss
XLMUSDC,ZENUSDT,kpss
ATOMUSDT,XRPUSDC,kpss
ADAUSDT,DYDXUSDT,kpss
XTZUSDT,ZENUSDT,kpss
FILUSDT,LTCUSDT,kpss
CRVUSDT,DGBUSDT,kpss
SANDUSDT,WOOUSDT,kpss
FTTUSDT,XRPUSDT,kpss
ICXUSDT,LINKUSDT,kpss
QTUMUSDT,UNIUSDT,kpss
WOOUSDT,XTZUSDT,kpss
FTTUSDT,XRPUSDC,kpss
HBARUSDT,WOOUSDT,kpss
LTCUSDT,ZENUSDT,kpss
DYDXUSDT,SUSHIUSDT,kpss
DGBUSDT,OMGUSDT,kpss
ADAUSDT,OMGUSDT,kpss
HBARUSDT,XRPUSDC,kpss
DGBUSDT,SUSHIUSDT,kpss
ALGOUSDT,UMAUSDT,kpss
LINKUSDT,QTUMUSDT,kpss
ONEUSDT,QNTUSDT,kpss
GODSUSDT,UNIUSDT,kpss
ATOMUSDT,BICOUSDT,kpss
QTUMUSDT,SUSHIUSDT,kpss
HBARUSDT,XRPUSDT,kpss
DYDXUSDT,THETAUSDT,kpss
FTTUSDT,ICPUSDT,kpss
SUNUSDT,TRXUSDT,kpss
BICOUSDT,ONEUSDT,kpss
DOTUSDT,GODSUSDT,kpss
SANDUSDC,UMAUSDT,kpss
ENSUSDT,ETHUSDT,kpss
ENSUSDT,ETHUSDC,kpss
DOTUSDC,GODSUSDT,kpss
XRPUSDC,ZENUSDT,kpss
FILUSDT,SUSHIUSDT,kpss
UMAUSDT,XRPUSDC,kpss
XRPUSDT,ZENUSDT,kpss
DOTUSDT,LRCUSDT,kpss
BICOUSDT,LINKUSDT,kpss
ANKRUSDT,GODSUSDT,kpss
1INCHUSDT,ZENUSDT,kpss
FTTUSDT,WOOUSDT,kpss
DOTUSDC,LRCUSDT,kpss
COMPUSDT,THETAUSDT,kpss
UMAUSDT,XRPUSDT,kpss
AVAXUSDT,LRCUSDT,kpss
C98USDT,LINKUSDT,kpss
ICXUSDT,XTZUSDT,kpss
C98USDT,DGBUSDT,kpss
C98USDT,UNIUSDT,kpss
BATUSDT,XLMUSDT,kpss
GODSUSDT,HBARUSDT,kpss
QNTUSDT,ZENUSDT,kpss
C98USDT,DOTUSDC,kpss
XRPUSDT,XTZUSDT,kpss
ICPUSDT,UMAUSDT,kpss
XRPUSDC,XTZUSDT,kpss
SUSHIUSDT,XLMUSDC,kpss
AXSUSDT,ICXUSDT,kpss
DGBUSDT,QTUMUSDT,kpss
BATUSDT,XLMUSDC,kpss
AVAXUSDT,LTCUSDT,kpss
GODSUSDT,OMGUSDT,kpss
GRTUSDT,XEMUSDT,kpss
GRTUSDT,SOLUSDC,kpss
EGLDUSDT,QTUMUSDT,kpss
BICOUSDT,GALAUSDT,kpss
GRTUSDT,SOLUSDT,kpss
