pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CELOUSDT-FITFIUSDT,05/31-09/28,-6.53984,1.7707297801971436,56,-0.11678286,28,84,2881,5.9272366,-3.377504
GMTUSDC-HOOKUSDT,05/31-09/28,6.404441,0.7492290735244751,47,0.1362647,25,68,2881,3.813114,-1.8175082
AFGUSDT-FXSUSDT,05/31-09/28,50.629993,0.9724130630493164,33,1.5342423,19,47,2881,41.490353,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,12.905476,0.829855740070343,53,0.24349955,33,73,2881,2.7116034,-1.1373903
ARTYUSDT-KDAUSDT,05/31-09/28,7.4691386,0.754707932472229,44,0.16975315,22,66,2881,4.4106708,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,-1.263397,0.9024311304092407,37,-0.034145866,19,54,2881,1.9979631,-4.691866
ALGOUSDT-GALFTUSDT,05/31-09/28,-44.734657,1.7195231914520264,41,-1.0910892,16,66,2881,5.1357026,-46.475536
GMTUSDT-HOOKUSDT,05/31-09/28,2.8210628,0.6479294896125793,40,0.07052657,18,62,2881,2.1476195,-2.1742911
CHRPUSDT-ERTHAUSDT,05/31-09/28,0.17938995,1.5603792667388916,46,0.0038997815,21,71,2881,24.659426,-5.5417533
CAKEUSDT-CITYUSDT,05/31-09/28,-6.973275,1.1895151138305664,56,-0.12452277,31,81,2881,1.8598579,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-29.289246,1.2641050815582275,49,-0.5977397,20,78,2881,2.4105377,-6.212259
GENEUSDT-KUBUSDT,05/31-09/28,4.205721,0.3092012405395508,37,0.11366813,16,57,2881,5.7089043,-0.9801293
C98USDT-CHZUSDC,05/31-09/28,-1.0115566,1.6296353340148926,56,-0.018063512,29,83,2881,6.3905444,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,34.86987,1.3342571258544922,42,0.830235,25,59,2881,18.297852,-5.155636
CAPSUSDT-GTAIUSDT,05/31-09/28,3.3679686,1.5521855354309082,45,0.07484375,19,71,2881,5.5937204,-1.5439258
