pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
GSTUSDT-MNTUSDC,09/01-11/30,-2.193892240524292,0.110524021089077,5,-0.43877846002578735,2,8,2881,0.7832561731338501,-3.1781346797943115,
IZIUSDT-XTZUSDT,09/01-11/30,1.9140655994415283,0.14551615715026855,16,0.11962909996509552,9,23,2881,1.8269999027252197,-0.866889238357544,
ERTHAUSDT-LRCUSDT,09/01-11/30,7.197630882263184,2.0597047805786133,29,0.24819417297840118,14,44,2881,5.79089879989624,-3.655421733856201,
AXSUSDT-UMAUSDT,09/01-11/30,-7.595370292663574,0.3521869480609894,8,-0.9494212865829468,1,15,2881,1.4976383447647095,-4.083913326263428,
AXSUSDT-GRTUSDT,09/01-11/30,4.700037002563477,1.0569190979003906,21,0.2238112837076187,10,32,2881,3.7320961952209473,-1.9988869428634644,
AGLDUSDT-PENDLEUSDT,09/01-11/30,-0.49260205030441284,0.06678208708763123,4,-0.12315051257610321,1,7,2881,2.4018213748931885,-2.005420446395874,
CITYUSDT-OASUSDT,09/01-11/30,19.648160934448242,0.255758672952652,15,1.3098773956298828,7,23,2881,5.631680488586426,-0.06048427149653435,
CAKEUSDT-COREUSDT,09/01-11/30,-10.519643783569336,2.2391836643218994,11,-0.9563312530517578,4,18,2881,13.862224578857422,-19.078523635864258,
ETHWUSDT-TRVLUSDT,09/01-11/30,0.9251795411109924,0.7550392746925354,8,0.11564744263887405,4,12,2881,6.682614326477051,-7.415380954742432,
AVAUSDT-SNXUSDT,09/01-11/30,-6.134560585021973,0.3215694725513458,6,-1.022426724433899,4,8,2881,4.83729887008667,-10.643834114074707,
XRPUSDC-ZILUSDT,09/01-11/30,4.098596572875977,0.31282609701156616,20,0.20492982864379883,15,25,2881,3.206890106201172,-1.243741512298584,
MANAUSDT-PEOPLEUSDT,09/01-11/30,3.731957197189331,0.9378553628921509,23,0.16225901246070862,15,31,2881,2.6808347702026367,-1.5501885414123535,
AGLAUSDT-GENEUSDT,09/01-11/30,5.778192520141602,0.24608071148395538,7,0.8254560828208923,3,11,2881,4.252746105194092,-1.653346061706543,
C98USDT-WOOUSDT,09/01-11/30,-0.7153045535087585,0.01828501746058464,4,-0.17882613837718964,2,6,2881,0.35019659996032715,-0.8428854942321777,
CHZUSDT-SOLOUSDT,09/01-11/30,4.916649341583252,0.5811989307403564,17,0.2892146706581116,9,25,2881,5.467452049255371,-2.344982624053955,
MVUSDT-XETAUSDT,09/01-11/30,0.6418830156326294,0.09681825339794159,1,0.6418830156326294,1,1,2881,0.6906245350837708,-0.04874154180288315,
JSTUSDT-MVLUSDT,09/01-11/30,14.223274230957031,0.5818876028060913,9,1.5803637504577637,4,14,2881,14.317215919494629,-1.915893316268921,
GSTUSDT-MNTUSDT,09/01-11/30,-2.1516826152801514,0.11043394356966019,5,-0.43033653497695923,2,8,2881,0.7832662463188171,-3.1687545776367188,
ANKRUSDT-SUNUSDT,09/01-11/30,20.858352661132812,0.1716439127922058,4,5.214588165283203,2,6,2881,22.79537010192871,-2.470189094543457,
SIDUSUSDT-VELOUSDT,09/01-11/30,1.2110931873321533,0.40360942482948303,4,0.30277329683303833,2,6,2881,1.4439345598220825,-0.9914789199829102,
FXSUSDT-TRXUSDC,09/01-11/30,-6.895641326904297,1.0428133010864258,20,-0.3447820544242859,8,32,2881,2.0427510738372803,-5.823849201202393,
MOVRUSDT-RPLUSDT,09/01-11/30,8.809627532958984,0.8975697755813599,10,0.8809627294540405,4,16,2881,11.522486686706543,-5.42322301864624,
AGLDUSDT-WOOUSDT,09/01-11/30,1.4916492700576782,0.03375391662120819,3,0.49721643328666687,2,4,2881,2.352945327758789,-0.8567522168159485,
LDOUSDT-SFUNDUSDT,09/01-11/30,2.3888039588928223,0.9162613153457642,13,0.18375414609909058,6,20,2881,4.094789981842041,-1.799190640449524,
CAKEUSDT-CTCUSDT,09/01-11/30,44.391700744628906,7.153084754943848,31,1.431990385055542,19,43,2881,12.366984367370605,-9.030580520629883,
BELUSDT-USTCUSDT,09/01-11/30,0.7969164848327637,0.33084094524383545,26,0.030650634318590164,15,37,2881,2.860424280166626,-3.5169475078582764,
AVAUSDT-ENJUSDT,09/01-11/30,17.256637573242188,0.24585163593292236,4,4.314159393310547,3,5,2881,9.636955261230469,-0.7365520000457764,
XRPUSDT-ZILUSDT,09/01-11/30,4.378506660461426,0.32326728105545044,21,0.20850031077861786,16,26,2881,3.2718732357025146,-1.1617578268051147,
MANAUSDC-OMGUSDT,09/01-11/30,-30.735965728759766,1.634631633758545,29,-1.0598609447479248,17,41,2881,2.0932610034942627,-22.43331527709961,
ADAEUR-LDOUSDT,09/01-11/30,-2.957737684249878,1.4927878379821777,23,-0.12859728932380676,7,39,2881,4.742731094360352,-1.644808292388916,
BATUSDT-SUNUSDT,09/01-11/30,21.155588150024414,0.6127196550369263,23,0.9198082089424133,13,33,2881,12.466350555419922,-2.3772695064544678,
DOGEUSDT-GODSUSDT,09/01-11/30,-0.5450716018676758,0.09970131516456604,3,-0.1816905289888382,2,4,2881,0.6294538378715515,-1.2541338205337524,
MVUSDT-XLMUSDT,09/01-11/30,16.000831604003906,0.38383713364601135,14,1.1429165601730347,7,21,2881,12.53677749633789,-1.5077879428863525,
MVUSDT-SUIUSDT,09/01-11/30,6.417182445526123,0.1228087991476059,2,3.2085912227630615,2,2,2881,6.033459186553955,-0.055227767676115036,
GSTUSDT-MCRTUSDT,09/01-11/30,-1.8721444606781006,0.3187636137008667,7,-0.26744920015335083,4,10,2881,2.9872541427612305,-3.0522594451904297,
GSTUSDT-MVUSDT,09/01-11/30,-2.1421191692352295,0.04973376914858818,4,-0.5355297923088074,2,6,2881,0.826824963092804,-3.2265350818634033,
SIDUSUSDT-SUIUSDC,09/01-11/30,-0.21491765975952148,1.5244224071502686,20,-0.010745882987976074,8,32,2881,2.641571521759033,-1.9536024332046509,
