s1,s2,reason
DGBUSDT,RDNTUSDT,low_correlation_0.31
AVAXUSDC,XRPUSDT,low_correlation_0.25
GALAUSDT,KASUSDT,low_correlation_0.43
ADAUSDC,NEXOUSDT,low_correlation_0.43
ACHUSDT,ETHUSDT,low_correlation_-0.09
BELUSDT,KSMUSDT,low_correlation_0.10
BTCUSDC,FLOWUSDT,low_correlation_0.49
APEUSDT,IDUSDT,low_correlation_0.31
AVAXUSDC,XRPUSDC,low_correlation_0.25
ETCUSDT,XRPEUR,low_correlation_-0.36
ETHUSDT,SANDUSDT,low_correlation_0.21
BTCEUR,QTUMUSDT,low_correlation_0.34
AAVEUSDT,FLOKIUSDT,low_correlation_0.32
ETHUSDT,IMXUSDT,low_correlation_0.20
METHUSDT,QTUMUSDT,low_correlation_0.08
ETHUSDC,MANAUSDC,low_correlation_0.01
ETHEUR,FXSUSDT,low_correlation_0.34
ACHUSDT,CAKEUSDT,low_correlation_0.21
BTCUSDT,MANAUSDT,low_correlation_0.29
GRTUSDT,LUNAUSDT,low_correlation_0.18
RDNTUSDT,SHIBUSDC,low_correlation_0.22
BTCUSDC,MANAUSDC,low_correlation_0.29
ETHEUR,ICXUSDT,low_correlation_-0.13
AVAXUSDT,XRPUSDT,low_correlation_0.25
DOGEEUR,KDAUSDT,low_correlation_-0.46
GALAUSDT,IMXUSDT,low_correlation_0.37
AVAXUSDT,XRPUSDC,low_correlation_0.25
APEUSDT,GMTUSDC,low_correlation_-0.08
CRVUSDT,ETHUSDC,low_correlation_-0.11
MANAUSDT,STETHUSDT,low_correlation_0.01
SANDUSDC,ZRXUSDT,low_correlation_0.13
DOGEEUR,GLMRUSDT,low_correlation_-0.14
MASKUSDT,WAVESUSDT,low_correlation_0.34
ACHUSDT,STETHUSDT,low_correlation_-0.09
MINAUSDT,SPELLUSDT,low_correlation_0.09
ALGOUSDT,METHUSDT,low_correlation_-0.08
ADAUSDT,NEXOUSDT,low_correlation_0.43
AAVEUSDT,YFIUSDT,low_correlation_0.43
STGUSDT,XRPUSDC,low_correlation_0.47
ETHUSDC,SANDUSDT,low_correlation_0.21
ANKRUSDT,BEAMUSDT,low_correlation_0.13
BTCUSDT,MANAUSDC,low_correlation_0.29
APEUSDC,IDUSDT,low_correlation_0.31
SOLEUR,ZILUSDT,low_correlation_0.26
AAVEUSDT,SLPUSDT,low_correlation_0.43
IMXUSDT,STETHUSDT,low_correlation_0.20
OMGUSDT,XTZUSDT,low_correlation_0.28
BTCBRZ,DOGEUSDC,low_correlation_0.18
ACHUSDT,ETHUSDC,low_correlation_-0.09
MANAUSDC,STETHUSDT,low_correlation_0.01
STETHUSDT,XRPEUR,low_correlation_-0.14
ADAEUR,NEXOUSDT,low_correlation_0.42
GMTUSDT,XTZUSDT,low_correlation_0.40
ETHDAI,GMXUSDT,low_correlation_0.40
HFTUSDT,SUSHIUSDT,low_correlation_0.44
SOLUSDC,WAXPUSDT,low_correlation_0.09
ADAEUR,GMXUSDT,low_correlation_0.14
GALAUSDT,OPUSDT,low_correlation_-0.16
ACHUSDT,MASKUSDT,low_correlation_0.37
ETCUSDT,LTCEUR,low_correlation_0.04
AVAXUSDC,FILUSDT,low_correlation_0.47
AVAXUSDT,FILUSDT,low_correlation_0.47
BTCUSDC,PEPEUSDT,low_correlation_0.39
ETHEUR,SLPUSDT,low_correlation_0.39
CYBERUSDT,YFIUSDT,low_correlation_-0.32
ADAEUR,VRAUSDT,low_correlation_0.16
ARBUSDC,GALAUSDT,low_correlation_-0.58
AXSUSDT,CHZUSDT,low_correlation_0.11
CHZUSDT,DOGEUSDT,low_correlation_-0.26
KASUSDT,XECUSDT,low_correlation_0.16
ATOMUSDT,CHZUSDT,low_correlation_-0.18
GMXUSDT,OPUSDC,low_correlation_0.33
CHZUSDT,DOGEUSDC,low_correlation_-0.26
CRVUSDT,SLPUSDT,low_correlation_0.42
SOLUSDT,WAXPUSDT,low_correlation_0.09
STGUSDT,XRPUSDT,low_correlation_0.47
AVAXUSDC,FILUSDC,low_correlation_0.47
AVAXUSDT,FILUSDC,low_correlation_0.47
ACHUSDT,AVAUSDT,low_correlation_0.37
GMXUSDT,OPUSDT,low_correlation_0.33
SOLBTC,SOLUSDT,beta_out_of_range (0.00)
SOLBTC,SOLEUR,beta_out_of_range (0.00)
SOLBTC,SOLUSDC,beta_out_of_range (0.00)
LUNAUSDT,LUNCUSDT,beta_out_of_range (4082.65)
LUNAUSDT,LUNCUSDC,beta_out_of_range (4082.09)
FLOKIUSDT,GALAUSDT,beta_out_of_range (0.00)
DOGEUSDT,SHIBUSDT,beta_out_of_range (6983.62)
DOGEUSDT,SHIBUSDC,beta_out_of_range (6973.37)
DOGEUSDC,SHIBUSDC,beta_out_of_range (6989.15)
DOGEUSDC,SHIBUSDT,beta_out_of_range (6998.74)
RVNUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEEUR,SHIBUSDC,beta_out_of_range (5839.02)
DOGEEUR,SHIBUSDT,beta_out_of_range (5847.70)
DOGEEUR,FLOKIUSDT,beta_out_of_range (1585.63)
DOGEUSDC,FLOKIUSDT,beta_out_of_range (1709.15)
DOGEUSDT,FLOKIUSDT,beta_out_of_range (1706.09)
BCHUSDT,XECUSDT,beta_out_of_range (4028683.67)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
PEPEUSDT,RVNUSDT,beta_out_of_range (0.00)
GALAUSDT,PEPEUSDT,beta_out_of_range (20574.55)
SHIBUSDC,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
RVNUSDT,SHIBUSDC,beta_out_of_range (2212.13)
RVNUSDT,SHIBUSDT,beta_out_of_range (2214.88)
PEPEUSDT,YFIUSDT,beta_out_of_range (0.00)
DOTBTC,DOTUSDT,beta_out_of_range (0.00)
DOTBTC,DOTUSDC,beta_out_of_range (0.00)
SANDBTC,SANDUSDT,beta_out_of_range (0.00)
AXSUSDT,ZILUSDT,beta_out_of_range (289.58)
SANDBTC,SANDUSDC,beta_out_of_range (0.00)
FLOKIUSDT,MANAUSDT,beta_out_of_range (0.00)
FLOKIUSDT,QTUMUSDT,beta_out_of_range (0.00)
FLOKIUSDT,MANAUSDC,beta_out_of_range (0.00)
LUNAUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDT,SHIBUSDC,beta_out_of_range (85085.47)
ADAUSDC,SHIBUSDC,beta_out_of_range (85212.23)
ADAUSDT,SHIBUSDT,beta_out_of_range (85327.63)
ADAUSDC,SHIBUSDT,beta_out_of_range (85451.83)
ATOMUSDT,FLOKIUSDT,beta_out_of_range (121399.74)
FLOKIUSDT,WAXPUSDT,beta_out_of_range (0.00)
AXSUSDT,ONEUSDT,beta_out_of_range (373.78)
AXSUSDT,SLPUSDT,beta_out_of_range (2727.63)
FLOKIUSDT,ICXUSDT,beta_out_of_range (0.00)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
GALAUSDT,SHIBUSDC,beta_out_of_range (4351.63)
GALAUSDT,SHIBUSDT,beta_out_of_range (4353.58)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
ADAEUR,SHIBUSDC,beta_out_of_range (74565.62)
ADAEUR,SHIBUSDT,beta_out_of_range (74783.88)
DOGEUSDC,PEPEUSDT,beta_out_of_range (40817.94)
DOGEUSDT,PEPEUSDT,beta_out_of_range (40724.79)
DOGEEUR,PEPEUSDT,beta_out_of_range (37480.80)
ETHUSDT,RDNTUSDT,beta_out_of_range (3565.86)
RDNTUSDT,STETHUSDT,beta_out_of_range (0.00)
APEUSDC,FLOKIUSDT,beta_out_of_range (35473.34)
RVNUSDT,XECUSDT,beta_out_of_range (429.34)
ETHUSDC,RDNTUSDT,beta_out_of_range (3566.33)
QTUMUSDT,RVNUSDT,beta_out_of_range (102.50)
APEUSDT,FLOKIUSDT,beta_out_of_range (35428.09)
ATOMUSDT,SHIBUSDT,beta_out_of_range (1041540.16)
MANAUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,SHIBUSDC,beta_out_of_range (1039189.20)
ALGOBTC,ALGOUSDT,beta_out_of_range (0.00)
MANAUSDC,YFIUSDT,beta_out_of_range (0.00)
ETHEUR,RDNTUSDT,beta_out_of_range (2972.14)
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
FLOKIUSDT,LUNAUSDT,beta_out_of_range (0.00)
SPELLUSDT,TWTUSDT,beta_out_of_range (0.00)
XECUSDT,XRPUSDT,beta_out_of_range (0.00)
ICXUSDT,YFIUSDT,beta_out_of_range (0.00)
ADAUSDC,XECUSDT,beta_out_of_range (18287.61)
ADAUSDT,XECUSDT,beta_out_of_range (18248.48)
MANAUSDT,SLPUSDT,beta_out_of_range (108.35)
APEUSDC,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,SLPUSDT,beta_out_of_range (108.49)
FLOKIUSDT,SUSHIUSDT,beta_out_of_range (0.00)
MANABTC,MANAUSDT,beta_out_of_range (0.00)
DOGEUSDC,YFIUSDT,beta_out_of_range (0.00)
FLOWUSDT,SLPUSDT,beta_out_of_range (252.03)
APEUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEUSDT,YFIUSDT,beta_out_of_range (0.00)
LUNCUSDT,YFIUSDT,beta_out_of_range (0.00)
MANABTC,MANAUSDC,beta_out_of_range (0.00)
LUNAUSDT,PEPEUSDT,beta_out_of_range (888916.71)
DOGEEUR,YFIUSDT,beta_out_of_range (0.00)
KSMUSDT,ONEUSDT,beta_out_of_range (3191.64)
DOTUSDC,RVNUSDT,beta_out_of_range (276.51)
YFIUSDT,ZILUSDT,beta_out_of_range (206772.14)
DOTUSDT,RVNUSDT,beta_out_of_range (275.79)
QTUMUSDT,YFIUSDT,beta_out_of_range (0.00)
QTUMUSDT,XECUSDT,beta_out_of_range (72018.06)
FLOKIUSDT,TWTUSDT,beta_out_of_range (0.00)
ADAEUR,XECUSDT,beta_out_of_range (15962.55)
AXSUSDT,DGBUSDT,beta_out_of_range (905.15)
APEUSDC,PEPEUSDT,beta_out_of_range (845852.47)
ATOMUSDT,RVNUSDT,beta_out_of_range (376.21)
WAXPUSDT,YFIUSDT,beta_out_of_range (0.00)
APEUSDT,PEPEUSDT,beta_out_of_range (844719.89)
ONEUSDT,SHIBUSDT,beta_out_of_range (2379.53)
ACHUSDT,FLOKIUSDT,beta_out_of_range (392.92)
ONEUSDT,SHIBUSDC,beta_out_of_range (2380.53)
ANKRUSDT,FLOKIUSDT,beta_out_of_range (464.24)
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
SHIBUSDC,XRPUSDT,beta_out_of_range (0.00)
ATOMUSDT,GALAUSDT,beta_out_of_range (182.66)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
SNXUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
FLOKIUSDT,XRPUSDT,beta_out_of_range (0.00)
FLOKIUSDT,XRPUSDC,beta_out_of_range (0.00)
DGBUSDT,SHIBUSDC,beta_out_of_range (981.78)
BTCUSDT,SHIBUSDC,beta_out_of_range (1275408652.90)
PEPEUSDT,XRPUSDC,beta_out_of_range (0.00)
GALAUSDT,XECUSDT,beta_out_of_range (844.31)
ICXUSDT,SPELLUSDT,beta_out_of_range (307.04)
BTCUSDT,SHIBUSDT,beta_out_of_range (1269497905.87)
DOTUSDC,ONEUSDT,beta_out_of_range (381.20)
DOTUSDT,ONEUSDT,beta_out_of_range (380.31)
BTCUSDC,SHIBUSDC,beta_out_of_range (1284414288.96)
BTCUSDC,SHIBUSDT,beta_out_of_range (1278267346.43)
DGBUSDT,SHIBUSDT,beta_out_of_range (981.92)
SPELLUSDT,STGUSDT,beta_out_of_range (0.00)
PEPEUSDT,XRPUSDT,beta_out_of_range (0.00)
LUNCUSDC,YFIUSDT,beta_out_of_range (0.00)
LUNAUSDT,SHIBUSDT,beta_out_of_range (127251.30)
SHIBUSDC,XLMUSDT,beta_out_of_range (0.00)
LUNAUSDT,SHIBUSDC,beta_out_of_range (127215.51)
SHIBUSDT,XLMUSDT,beta_out_of_range (0.00)
BELUSDT,SPELLUSDT,beta_out_of_range (1029.19)
PEPEUSDT,WAXPUSDT,beta_out_of_range (0.00)
SHIBUSDC,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDT,SHIBUSDC,beta_out_of_range (47661.24)
MANAUSDT,SHIBUSDT,beta_out_of_range (47753.51)
NEXOUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDC,XLMUSDC,beta_out_of_range (0.00)
XRPUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,SHIBUSDC,beta_out_of_range (47757.95)
FLOKIUSDT,XRPEUR,beta_out_of_range (0.00)
XRPUSDC,YFIUSDT,beta_out_of_range (0.00)
OMGUSDT,SLPUSDT,beta_out_of_range (206.46)
MEMEUSDT,YFIUSDT,beta_out_of_range (0.00)
SUSHIUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,XLMUSDC,beta_out_of_range (0.00)
MANAUSDC,SHIBUSDT,beta_out_of_range (47843.70)
ACHUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDC,ZILUSDT,beta_out_of_range (0.00)
ATOMUSDT,YFIUSDT,beta_out_of_range (0.00)
XLMUSDT,YFIUSDT,beta_out_of_range (0.00)
PEPEUSDT,XRPEUR,beta_out_of_range (0.00)
WAXPUSDT,XECUSDT,beta_out_of_range (1466.61)
FLOKIUSDT,XLMUSDT,beta_out_of_range (0.00)
METHUSDT,RDNTUSDT,beta_out_of_range (3769.44)
SHIBUSDT,ZILUSDT,beta_out_of_range (0.00)
ALGOUSDT,SHIBUSDC,beta_out_of_range (34914.28)
SANDUSDT,SLPUSDT,beta_out_of_range (162.20)
BTCUSDC,NEXOUSDT,beta_out_of_range (33873.08)
BATUSDT,FLOKIUSDT,beta_out_of_range (1883.10)
ALGOUSDT,SHIBUSDT,beta_out_of_range (34957.21)
DGBUSDT,YFIUSDT,beta_out_of_range (0.00)
ANKRUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,SNXUSDT,beta_out_of_range (0.00)
XRPEUR,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,NEXOUSDT,beta_out_of_range (33647.07)
DGBUSDT,PEPEUSDT,beta_out_of_range (2992.97)
FLOKIUSDT,XLMUSDC,beta_out_of_range (0.00)
DOTUSDC,SHIBUSDC,beta_out_of_range (1051886.46)
PEPEUSDT,ZILUSDT,beta_out_of_range (0.00)
DOTUSDT,SHIBUSDC,beta_out_of_range (1050168.13)
DOTUSDC,SHIBUSDT,beta_out_of_range (1053506.41)
PEPEUSDT,POLUSDT,beta_out_of_range (0.00)
DOTUSDC,ZILUSDT,beta_out_of_range (319.51)
AXSUSDT,SPELLUSDT,beta_out_of_range (8982.37)
DOTUSDT,SHIBUSDT,beta_out_of_range (1051836.22)
SANDUSDC,SLPUSDT,beta_out_of_range (162.27)
SHIBUSDC,XRPEUR,beta_out_of_range (0.00)
ICXUSDT,SHIBUSDC,beta_out_of_range (18799.03)
DOTUSDT,ZILUSDT,beta_out_of_range (318.64)
XLMUSDC,YFIUSDT,beta_out_of_range (0.00)
ICXUSDT,SHIBUSDT,beta_out_of_range (18766.39)
SHIBUSDT,XRPEUR,beta_out_of_range (0.00)
QTUMUSDT,SLPUSDT,beta_out_of_range (567.07)
TWTUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,DOTUSDC,beta_out_of_range (933.48)
SHIBUSDT,WAXPUSDT,beta_out_of_range (0.00)
MANAUSDC,SPELLUSDT,beta_out_of_range (602.83)
AVAXUSDT,SOLBTC,beta_out_of_range (9944.65)
MANAUSDT,SPELLUSDT,beta_out_of_range (600.87)
AVAXUSDC,SOLBTC,beta_out_of_range (9949.58)
BTCUSDC,DOTUSDC,beta_out_of_range (940.09)
POLUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOKIUSDT,LOOKSUSDT,beta_out_of_range (0.00)
SHIBUSDC,WAXPUSDT,beta_out_of_range (0.00)
AXSUSDT,SHIBUSDC,beta_out_of_range (808233.81)
AXSUSDT,SHIBUSDT,beta_out_of_range (809271.61)
DOTUSDT,JASMYUSDT,beta_out_of_range (927.32)
PEPEUSDT,SNXUSDT,beta_out_of_range (0.00)
FLOKIUSDT,TOKENUSDT,beta_out_of_range (0.00)
DOTUSDC,JASMYUSDT,beta_out_of_range (929.65)
FLOKIUSDT,MEMEUSDT,beta_out_of_range (0.00)
SPELLUSDT,SUSHIUSDT,beta_out_of_range (0.00)
ATOMUSDT,ONEUSDT,beta_out_of_range (251.74)
MANAUSDT,SANDBTC,beta_out_of_range (28135.69)
DOTUSDC,WBTCUSDT,beta_out_of_range (0.00)
CAKEUSDT,ONEUSDT,beta_out_of_range (159.75)
DOTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BATUSDT,SPELLUSDT,beta_out_of_range (204.94)
BATUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDC,SANDBTC,beta_out_of_range (28149.45)
BTCEUR,NEXOUSDT,beta_out_of_range (27948.48)
LUNCUSDT,PEPEUSDT,beta_out_of_range (193.41)
ATOMUSDT,ZILUSDT,beta_out_of_range (351.01)
UNIUSDT,ZILUSDT,beta_out_of_range (192.27)
MANAUSDT,PEPEUSDT,beta_out_of_range (171994.68)
LOOKSUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,PEPEUSDT,beta_out_of_range (3320730.71)
MANAUSDC,PEPEUSDT,beta_out_of_range (172552.13)
FLOKIUSDT,HOOKUSDT,beta_out_of_range (0.00)
C98USDT,SPELLUSDT,beta_out_of_range (248.24)
ALGOUSDT,SPELLUSDT,beta_out_of_range (320.16)
DOGEUSDT,SPELLUSDT,beta_out_of_range (100.38)
FLOKIUSDT,KAVAUSDT,beta_out_of_range (0.00)
DOGEUSDC,SPELLUSDT,beta_out_of_range (100.71)
ANKRUSDT,SHIBUSDC,beta_out_of_range (3144.14)
SNXUSDT,ZILUSDT,beta_out_of_range (144.12)
SANDUSDT,SPELLUSDT,beta_out_of_range (674.77)
FLOWUSDT,SHIBUSDC,beta_out_of_range (97895.02)
ANKRUSDT,SHIBUSDT,beta_out_of_range (3145.21)
FLOWUSDT,SHIBUSDT,beta_out_of_range (98032.57)
ICXUSDT,PEPEUSDT,beta_out_of_range (102880.08)
QTUMUSDT,SHIBUSDT,beta_out_of_range (252915.80)
QTUMUSDT,SHIBUSDC,beta_out_of_range (252894.94)
HOOKUSDT,SPELLUSDT,beta_out_of_range (2252.25)
ATOMUSDT,WAXPUSDT,beta_out_of_range (115.57)
PEPEUSDT,TWTUSDT,beta_out_of_range (0.00)
QNTUSDT,SANDUSDT,beta_out_of_range (205.35)
YFIUSDT,ZRXUSDT,beta_out_of_range (14006.74)
KSMUSDT,SANDUSDT,beta_out_of_range (110.69)
HBARUSDT,XECUSDT,beta_out_of_range (2250.69)
PEPEUSDT,SUSHIUSDT,beta_out_of_range (0.00)
PEPEUSDT,XLMUSDT,beta_out_of_range (0.00)
QNTUSDT,TWTUSDT,beta_out_of_range (114.72)
APEUSDC,DGBUSDT,beta_out_of_range (144.40)
DGBUSDT,DOTUSDC,beta_out_of_range (0.00)
AXSUSDT,JASMYUSDT,beta_out_of_range (788.04)
DGBUSDT,DOTUSDT,beta_out_of_range (0.00)
OMGUSDT,SHIBUSDT,beta_out_of_range (115190.58)
BELUSDT,SLPUSDT,beta_out_of_range (136.64)
SANDUSDT,SHIBUSDT,beta_out_of_range (65786.82)
ADAUSDC,SLPUSDT,beta_out_of_range (188.64)
SANDUSDT,SHIBUSDC,beta_out_of_range (65656.47)
DYDXUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOWUSDT,XECUSDT,beta_out_of_range (21808.46)
OMGUSDT,SHIBUSDC,beta_out_of_range (114984.89)
ADAUSDT,SLPUSDT,beta_out_of_range (188.40)
PEPEUSDT,XLMUSDC,beta_out_of_range (0.00)
ATOMUSDT,DGBUSDT,beta_out_of_range (858.57)
APEUSDT,DGBUSDT,beta_out_of_range (143.84)
QNTUSDT,ZILUSDT,beta_out_of_range (4281.68)
EGLDUSDT,ONEUSDT,beta_out_of_range (2985.38)
IDUSDT,SPELLUSDT,beta_out_of_range (221.74)
SANDUSDC,SPELLUSDT,beta_out_of_range (676.65)
SHIBUSDC,WAVESUSDT,beta_out_of_range (0.00)
CAKEUSDT,DGBUSDT,beta_out_of_range (364.12)
SPELLUSDT,THETAUSDT,beta_out_of_range (0.00)
POLUSDT,SPELLUSDT,beta_out_of_range (1050.15)
AAVEUSDT,RVNUSDT,beta_out_of_range (2208.90)
USTCUSDT,YFIUSDT,beta_out_of_range (0.00)
MEMEUSDT,PEPEUSDT,beta_out_of_range (28411.40)
BATUSDT,QNTUSDT,beta_out_of_range (0.00)
FLOKIUSDT,ZRXUSDT,beta_out_of_range (0.00)
SHIBUSDC,STGUSDT,beta_out_of_range (0.00)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
GODSUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,STGUSDT,beta_out_of_range (0.00)
APEUSDC,SPELLUSDT,beta_out_of_range (2498.70)
ALGOUSDT,XECUSDT,beta_out_of_range (7697.83)
QNTUSDT,SPELLUSDT,beta_out_of_range (133624.99)
APEUSDT,SPELLUSDT,beta_out_of_range (2492.47)
SLPUSDT,WAVESUSDT,beta_out_of_range (0.00)
KAVAUSDT,SLPUSDT,beta_out_of_range (161.40)
AAVEUSDT,ANKRUSDT,beta_out_of_range (1754.12)
BTCUSDC,XECUSDT,beta_out_of_range (381259905.05)
ONEUSDT,XECUSDT,beta_out_of_range (637.73)
ADAEUR,SLPUSDT,beta_out_of_range (167.64)
LOOKSUSDT,PEPEUSDT,beta_out_of_range (50562.74)
PEPEUSDT,QTUMUSDT,beta_out_of_range (0.00)
ANKRUSDT,PEPEUSDT,beta_out_of_range (11819.22)
JSTUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,XECUSDT,beta_out_of_range (378330022.18)
LTCUSDC,SHIBUSDT,beta_out_of_range (2966540.02)
LTCUSDC,SHIBUSDC,beta_out_of_range (2956971.81)
BATUSDT,PEPEUSDT,beta_out_of_range (58943.62)
SPELLUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,SANDUSDT,beta_out_of_range (134.46)
BTCBRZ,NEXOUSDT,beta_out_of_range (152382.84)
EGLDUSDT,RVNUSDT,beta_out_of_range (3130.87)
DOGEUSDT,LUNCUSDT,beta_out_of_range (157.02)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
WBTCUSDT,XECUSDT,beta_out_of_range (384463461.57)
TOKENUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAXUSDC,HBARUSDT,beta_out_of_range (666.60)
DOGEUSDC,LUNCUSDT,beta_out_of_range (157.37)
OMGUSDT,PEPEUSDT,beta_out_of_range (291725.89)
LTCUSDT,SHIBUSDT,beta_out_of_range (2952015.08)
LUNCUSDC,PEPEUSDT,beta_out_of_range (193.09)
ATOMUSDT,JASMYUSDT,beta_out_of_range (1085.01)
BELUSDT,FLOKIUSDT,beta_out_of_range (13292.42)
LTCUSDT,SHIBUSDC,beta_out_of_range (2941962.05)
RUNEUSDT,RVNUSDT,beta_out_of_range (314.76)
AVAXUSDC,FIDAUSDT,beta_out_of_range (122.08)
AVAXUSDT,HBARUSDT,beta_out_of_range (665.84)
NEXOUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDC,ONEUSDT,beta_out_of_range (1925.07)
POLUSDT,XECUSDT,beta_out_of_range (26629.27)
ETHUSDC,NEXOUSDT,beta_out_of_range (1622.98)
AVAXUSDT,ONEUSDT,beta_out_of_range (1920.71)
YFIUSDT,ZENUSDT,beta_out_of_range (391.57)
AVAXUSDT,FIDAUSDT,beta_out_of_range (121.99)
QNTUSDT,SANDUSDC,beta_out_of_range (205.11)
ETHUSDT,NEXOUSDT,beta_out_of_range (1611.05)
KSMUSDT,SANDUSDC,beta_out_of_range (110.48)
ACHUSDT,EGLDUSDT,beta_out_of_range (0.00)
DOTUSDC,SPELLUSDT,beta_out_of_range (8896.53)
DOTUSDT,SPELLUSDT,beta_out_of_range (8867.33)
DGBUSDT,EGLDUSDT,beta_out_of_range (0.00)
HFTUSDT,SPELLUSDT,beta_out_of_range (354.77)
ACHUSDT,PEPEUSDT,beta_out_of_range (9962.70)
FLOWUSDT,SPELLUSDT,beta_out_of_range (994.10)
CRVUSDT,FLOKIUSDT,beta_out_of_range (14959.70)
DGBUSDT,XECUSDT,beta_out_of_range (222.30)
BTCUSDC,HBARUSDT,beta_out_of_range (99473.06)
EGLDUSDT,ZILUSDT,beta_out_of_range (3223.97)
BELUSDT,YFIUSDT,beta_out_of_range (0.00)
POLUSDT,SHIBUSDT,beta_out_of_range (78798.05)
HFTUSDC,SPELLUSDT,beta_out_of_range (355.88)
SANDUSDC,SHIBUSDT,beta_out_of_range (65829.29)
POLUSDT,SHIBUSDC,beta_out_of_range (78812.08)
ICXUSDT,XECUSDT,beta_out_of_range (4202.26)
BTCUSDT,HBARUSDT,beta_out_of_range (98685.51)
SANDUSDC,SHIBUSDC,beta_out_of_range (65708.07)
DOTUSDC,XECUSDT,beta_out_of_range (256559.20)
AXSUSDT,XECUSDT,beta_out_of_range (233013.43)
DOTUSDT,XECUSDT,beta_out_of_range (256049.94)
AVAXUSDC,ZILUSDT,beta_out_of_range (1879.94)
AVAXUSDC,RVNUSDT,beta_out_of_range (1933.40)
AVAXUSDT,ZILUSDT,beta_out_of_range (1875.76)
SANDUSDT,XECUSDT,beta_out_of_range (16381.99)
PEPEUSDT,TOKENUSDT,beta_out_of_range (0.00)
QTUMUSDT,SPELLUSDT,beta_out_of_range (3412.42)
ACHUSDT,SHIBUSDT,beta_out_of_range (1919.34)
SPELLUSDT,UNIUSDT,beta_out_of_range (0.00)
AAVEUSDT,ALGOUSDT,beta_out_of_range (167.13)
ACHUSDT,SHIBUSDC,beta_out_of_range (1919.94)
MANAUSDC,XECUSDT,beta_out_of_range (9107.07)
MANAUSDT,XECUSDT,beta_out_of_range (9078.85)
AVAXUSDT,RVNUSDT,beta_out_of_range (1929.77)
DYDXUSDT,FLOKIUSDT,beta_out_of_range (35993.79)
XECUSDT,ZILUSDT,beta_out_of_range (0.00)
JSTUSDT,PEPEUSDT,beta_out_of_range (7881.57)
DOGEEUR,LUNCUSDT,beta_out_of_range (148.71)
ADAUSDT,SPELLUSDT,beta_out_of_range (646.51)
ADAUSDC,SPELLUSDT,beta_out_of_range (648.62)
IMXUSDT,SLPUSDT,beta_out_of_range (691.62)
AAVEUSDT,GRTUSDT,beta_out_of_range (327.94)
SHIBUSDC,TWTUSDT,beta_out_of_range (0.00)
AVAXUSDC,DGBUSDT,beta_out_of_range (5554.97)
TWTUSDT,XECUSDT,beta_out_of_range (15324.96)
HBARUSDT,WBTCUSDT,beta_out_of_range (0.00)
APEUSDC,SHIBUSDC,beta_out_of_range (163403.78)
ADAEUR,SPELLUSDT,beta_out_of_range (565.69)
SHIBUSDT,TWTUSDT,beta_out_of_range (0.00)
NEARUSDT,ONEUSDT,beta_out_of_range (254.45)
AVAXUSDT,DGBUSDT,beta_out_of_range (5542.42)
EGLDUSDT,SANDUSDC,beta_out_of_range (134.34)
APEUSDT,SHIBUSDC,beta_out_of_range (163111.29)
AVAUSDT,SPELLUSDT,beta_out_of_range (357.86)
SCRTUSDT,SHIBUSDC,beta_out_of_range (61449.47)
ETHEUR,MAGICUSDT,beta_out_of_range (488.59)
